96.3122 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
96.3122 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
96.3122 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
96.3122 	EXP 	trialImage: autoDraw = True
96.3122 	EXP 	polygon: autoDraw = True
96.8126 	EXP 	trialImage: autoDraw = False
96.8126 	EXP 	polygon: autoDraw = False
96.8126 	EXP 	blank_text: autoDraw = True
97.2970 	EXP 	New trial (rep=0, index=25): {'image': 'Celebs/50_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
97.3199 	EXP 	blank_text: autoDraw = False
97.3199 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0001.jpg'
97.3199 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
97.3199 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
97.3199 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
97.3199 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
97.3199 	EXP 	trialImage: autoDraw = True
97.3199 	EXP 	polygon: autoDraw = True
97.8138 	EXP 	trialImage: autoDraw = False
97.8138 	EXP 	polygon: autoDraw = False
97.8138 	EXP 	blank_text: autoDraw = True
98.2981 	EXP 	New trial (rep=0, index=26): {'image': 'Celebs/22_Scarlett_Johansson_0005.jpg', 'stimulus': 'non_target'}
98.3220 	EXP 	blank_text: autoDraw = False
98.3220 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
98.3220 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
98.3220 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
98.3220 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
98.3220 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
98.3220 	EXP 	trialImage: autoDraw = True
98.3220 	EXP 	polygon: autoDraw = True
98.8149 	EXP 	trialImage: autoDraw = False
98.8149 	EXP 	polygon: autoDraw = False
98.8149 	EXP 	blank_text: autoDraw = True
99.2993 	EXP 	New trial (rep=0, index=27): {'image': 'Celebs/18_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
99.3158 	EXP 	blank_text: autoDraw = False
99.3158 	EXP 	trialImage: image = 'Celebs/21_Emma_Stone_0003.jpg'
99.3158 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
99.3158 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
99.3158 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
99.3158 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
99.3158 	EXP 	trialImage: autoDraw = True
99.3158 	EXP 	polygon: autoDraw = True
99.8160 	EXP 	trialImage: autoDraw = False
99.8160 	EXP 	polygon: autoDraw = False
99.8160 	EXP 	blank_text: autoDraw = True
100.3004 	EXP 	New trial (rep=0, index=28): {'image': 'Celebs/37_Neil_Patrick_Harris_0014.jpg', 'stimulus': 'non_target'}
100.3242 	EXP 	blank_text: autoDraw = False
100.3242 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0008.jpg'
100.3242 	EXP 	polygon: foreColor = [1, 1, 1]
100.3242 	EXP 	polygon: fillColor = [1, 1, 1]
100.3242 	EXP 	polygon: borderColor = [1, 1, 1]
100.3242 	EXP 	polygon: color = [1, 1, 1]
100.3242 	EXP 	trialImage: autoDraw = True
100.3242 	EXP 	polygon: autoDraw = True
100.8172 	EXP 	trialImage: autoDraw = False
100.8172 	EXP 	polygon: autoDraw = False
100.8172 	EXP 	blank_text: autoDraw = True
101.3015 	EXP 	New trial (rep=0, index=29): {'image': 'Celebs/21_Margot_Robbie_0003.jpg', 'stimulus': 'non_target'}
101.3260 	EXP 	blank_text: autoDraw = False
101.3260 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
101.3260 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
101.3260 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
101.3260 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
101.3260 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
101.3260 	EXP 	trialImage: autoDraw = True
101.3260 	EXP 	polygon: autoDraw = True
101.8183 	EXP 	trialImage: autoDraw = False
101.8183 	EXP 	polygon: autoDraw = False
101.8183 	EXP 	blank_text: autoDraw = True
102.3027 	EXP 	New trial (rep=0, index=30): {'image': 'Celebs/24_Daniel_Radcliffe_0017.jpg', 'stimulus': 'target'}
102.3271 	EXP 	blank_text: autoDraw = False
102.3271 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
102.3271 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
102.3271 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
102.3271 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
102.3271 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
102.3271 	EXP 	trialImage: autoDraw = True
102.3271 	EXP 	polygon: autoDraw = True
102.8028 	EXP 	trialImage: autoDraw = False
102.8028 	EXP 	polygon: autoDraw = False
102.8028 	EXP 	blank_text: autoDraw = True
103.2871 	EXP 	New trial (rep=0, index=31): {'image': 'Celebs/32_Jim_Parsons_0016.jpg', 'stimulus': 'non_target'}
103.3035 	EXP 	blank_text: autoDraw = False
103.3035 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0012.jpg'
103.3035 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
103.3035 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
103.3035 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
103.3035 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
103.3035 	EXP 	trialImage: autoDraw = True
103.3035 	EXP 	polygon: autoDraw = True
103.8039 	EXP 	trialImage: autoDraw = False
103.8039 	EXP 	polygon: autoDraw = False
103.8039 	EXP 	blank_text: autoDraw = True
104.2882 	EXP 	New trial (rep=0, index=32): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
104.3111 	EXP 	blank_text: autoDraw = False
104.3111 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0008.jpg'
104.3111 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
104.3111 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
104.3111 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
104.3111 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
104.3111 	EXP 	trialImage: autoDraw = True
104.3111 	EXP 	polygon: autoDraw = True
104.8050 	EXP 	trialImage: autoDraw = False
104.8050 	EXP 	polygon: autoDraw = False
104.8050 	EXP 	blank_text: autoDraw = True
105.2894 	EXP 	New trial (rep=0, index=33): {'image': 'Celebs/18_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
105.3222 	EXP 	blank_text: autoDraw = False
105.3222 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0004.jpg'
105.3222 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
105.3222 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
105.3222 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
105.3222 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
105.3222 	EXP 	trialImage: autoDraw = True
105.3222 	EXP 	polygon: autoDraw = True
105.8061 	EXP 	trialImage: autoDraw = False
105.8061 	EXP 	polygon: autoDraw = False
105.8061 	EXP 	blank_text: autoDraw = True
106.2905 	EXP 	New trial (rep=0, index=34): {'image': 'Celebs/24_Scarlett_Johansson_0011.jpg', 'stimulus': 'non_target'}
106.3131 	EXP 	blank_text: autoDraw = False
106.3131 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0010.jpg'
106.3131 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
106.3131 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
106.3131 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
106.3131 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
106.3131 	EXP 	trialImage: autoDraw = True
106.3131 	EXP 	polygon: autoDraw = True
106.8072 	EXP 	trialImage: autoDraw = False
106.8072 	EXP 	polygon: autoDraw = False
106.8072 	EXP 	blank_text: autoDraw = True
107.2916 	EXP 	New trial (rep=0, index=35): {'image': 'Celebs/50_Johnny_Depp_0010.jpg', 'stimulus': 'non_target'}
107.3158 	EXP 	blank_text: autoDraw = False
107.3158 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0003.jpg'
107.3158 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
107.3158 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
107.3158 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
107.3158 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
107.3158 	EXP 	trialImage: autoDraw = True
107.3158 	EXP 	polygon: autoDraw = True
107.8084 	EXP 	trialImage: autoDraw = False
107.8084 	EXP 	polygon: autoDraw = False
107.8084 	EXP 	blank_text: autoDraw = True
108.2931 	EXP 	New trial (rep=0, index=36): {'image': 'Celebs/22_Emma_Stone_0013.jpg', 'stimulus': 'non_target'}
108.3188 	EXP 	blank_text: autoDraw = False
108.3188 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0003.jpg'
108.3188 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
108.3188 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
108.3188 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
108.3188 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
108.3188 	EXP 	trialImage: autoDraw = True
108.3188 	EXP 	polygon: autoDraw = True
108.8095 	EXP 	trialImage: autoDraw = False
108.8095 	EXP 	polygon: autoDraw = False
108.8095 	EXP 	blank_text: autoDraw = True
109.2938 	EXP 	New trial (rep=0, index=37): {'image': 'Celebs/19_Emma_Stone_0006.jpg', 'stimulus': 'non_target'}
109.3102 	EXP 	blank_text: autoDraw = False
109.3102 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0005.jpg'
109.3102 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
109.3102 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
109.3102 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
109.3102 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
109.3102 	EXP 	trialImage: autoDraw = True
109.3102 	EXP 	polygon: autoDraw = True
109.8114 	EXP 	trialImage: autoDraw = False
109.8114 	EXP 	polygon: autoDraw = False
109.8114 	EXP 	blank_text: autoDraw = True
110.2950 	EXP 	New trial (rep=0, index=38): {'image': 'Celebs/18_Emma_Stone_0016.jpg', 'stimulus': 'non_target'}
110.3193 	EXP 	blank_text: autoDraw = False
110.3193 	EXP 	trialImage: image = 'Celebs/40_Will_Smith_0012.jpg'
110.3193 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
110.3193 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
110.3193 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
110.3193 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
110.3193 	EXP 	trialImage: autoDraw = True
110.3193 	EXP 	polygon: autoDraw = True
110.8118 	EXP 	trialImage: autoDraw = False
110.8118 	EXP 	polygon: autoDraw = False
110.8118 	EXP 	blank_text: autoDraw = True
111.2961 	EXP 	New trial (rep=0, index=39): {'image': 'Celebs/39_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
111.3183 	EXP 	blank_text: autoDraw = False
111.3183 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
111.3183 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
111.3183 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
111.3183 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
111.3183 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
111.3183 	EXP 	trialImage: autoDraw = True
111.3183 	EXP 	polygon: autoDraw = True
111.8129 	EXP 	trialImage: autoDraw = False
111.8129 	EXP 	polygon: autoDraw = False
111.8129 	EXP 	blank_text: autoDraw = True
112.2972 	EXP 	New trial (rep=0, index=40): {'image': 'Celebs/23_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
112.3217 	EXP 	blank_text: autoDraw = False
112.3217 	EXP 	trialImage: image = 'Celebs/27_Scarlett_Johansson_0012.jpg'
112.3217 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
112.3217 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
112.3217 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
112.3217 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
112.3217 	EXP 	trialImage: autoDraw = True
112.3217 	EXP 	polygon: autoDraw = True
112.8140 	EXP 	trialImage: autoDraw = False
112.8140 	EXP 	polygon: autoDraw = False
112.8140 	EXP 	blank_text: autoDraw = True
113.2984 	EXP 	New trial (rep=0, index=41): {'image': 'Celebs/43_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
113.3148 	EXP 	blank_text: autoDraw = False
113.3148 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
113.3148 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
113.3148 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
113.3148 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
113.3148 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
113.3148 	EXP 	trialImage: autoDraw = True
113.3148 	EXP 	polygon: autoDraw = True
113.8151 	EXP 	trialImage: autoDraw = False
113.8151 	EXP 	polygon: autoDraw = False
113.8151 	EXP 	blank_text: autoDraw = True
114.2996 	EXP 	New trial (rep=0, index=42): {'image': 'Celebs/40_Will_Smith_0012.jpg', 'stimulus': 'non_target'}
114.3230 	EXP 	blank_text: autoDraw = False
114.3230 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0004.jpg'
114.3230 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
114.3230 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
114.3230 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
114.3230 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
114.3230 	EXP 	trialImage: autoDraw = True
114.3230 	EXP 	polygon: autoDraw = True
114.8163 	EXP 	trialImage: autoDraw = False
114.8163 	EXP 	polygon: autoDraw = False
114.8163 	EXP 	blank_text: autoDraw = True
115.3009 	EXP 	New trial (rep=0, index=43): {'image': 'Celebs/37_Will_Smith_0015.jpg', 'stimulus': 'non_target'}
115.3252 	EXP 	blank_text: autoDraw = False
115.3252 	EXP 	trialImage: image = 'Celebs/36_Neil_Patrick_Harris_0007.jpg'
115.3252 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
115.3252 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
115.3252 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
115.3252 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
115.3252 	EXP 	trialImage: autoDraw = True
115.3252 	EXP 	polygon: autoDraw = True
115.8175 	EXP 	trialImage: autoDraw = False
115.8175 	EXP 	polygon: autoDraw = False
115.8175 	EXP 	blank_text: autoDraw = True
116.3018 	EXP 	New trial (rep=0, index=44): {'image': 'Celebs/50_Johnny_Depp_0018.jpg', 'stimulus': 'non_target'}
116.3239 	EXP 	blank_text: autoDraw = False
116.3239 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0016.jpg'
116.3239 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
116.3239 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
116.3239 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
116.3239 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
116.3239 	EXP 	trialImage: autoDraw = True
116.3239 	EXP 	polygon: autoDraw = True
116.8185 	EXP 	trialImage: autoDraw = False
116.8185 	EXP 	polygon: autoDraw = False
116.8185 	EXP 	blank_text: autoDraw = True
117.2862 	EXP 	New trial (rep=0, index=45): {'image': 'Celebs/17_Daniel_Radcliffe_0007.jpg', 'stimulus': 'target'}
117.3106 	EXP 	blank_text: autoDraw = False
117.3106 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0001.jpg'
117.3106 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
117.3106 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
117.3106 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
117.3106 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
117.3106 	EXP 	trialImage: autoDraw = True
117.3106 	EXP 	polygon: autoDraw = True
117.8030 	EXP 	trialImage: autoDraw = False
117.8030 	EXP 	polygon: autoDraw = False
117.8030 	EXP 	blank_text: autoDraw = True
118.2874 	EXP 	New trial (rep=0, index=46): {'image': 'Celebs/29_Scarlett_Johansson_0016.jpg', 'stimulus': 'non_target'}
118.3139 	EXP 	blank_text: autoDraw = False
118.3139 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0018.jpg'
118.3139 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
118.3139 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
118.3139 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
118.3139 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
118.3139 	EXP 	trialImage: autoDraw = True
118.3139 	EXP 	polygon: autoDraw = True
118.8042 	EXP 	trialImage: autoDraw = False
118.8042 	EXP 	polygon: autoDraw = False
118.8042 	EXP 	blank_text: autoDraw = True
119.2884 	EXP 	New trial (rep=0, index=47): {'image': 'Celebs/54_Jackie_Chan_0001.jpg', 'stimulus': 'non_target'}
119.3048 	EXP 	blank_text: autoDraw = False
119.3048 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0016.jpg'
119.3048 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
119.3048 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
119.3048 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
119.3048 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
119.3048 	EXP 	trialImage: autoDraw = True
119.3048 	EXP 	polygon: autoDraw = True
119.8053 	EXP 	trialImage: autoDraw = False
119.8053 	EXP 	polygon: autoDraw = False
119.8053 	EXP 	blank_text: autoDraw = True
120.2896 	EXP 	New trial (rep=0, index=48): {'image': 'Celebs/48_Johnny_Depp_0005.jpg', 'stimulus': 'non_target'}
120.3060 	EXP 	blank_text: autoDraw = False
120.3060 	EXP 	trialImage: image = 'Celebs/15_Margot_Robbie_0012.jpg'
120.3060 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
120.3060 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
120.3060 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
120.3060 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
120.3060 	EXP 	trialImage: autoDraw = True
120.3060 	EXP 	polygon: autoDraw = True
120.8064 	EXP 	trialImage: autoDraw = False
120.8064 	EXP 	polygon: autoDraw = False
120.8064 	EXP 	blank_text: autoDraw = True
121.2907 	EXP 	New trial (rep=0, index=49): {'image': 'Celebs/21_Daniel_Radcliffe_0009.jpg', 'stimulus': 'target'}
121.3238 	EXP 	blank_text: autoDraw = False
121.3238 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
121.3238 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
121.3238 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
121.3238 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
121.3238 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
121.3238 	EXP 	trialImage: autoDraw = True
121.3238 	EXP 	polygon: autoDraw = True
121.8077 	EXP 	trialImage: autoDraw = False
121.8077 	EXP 	polygon: autoDraw = False
121.8077 	EXP 	blank_text: autoDraw = True
122.2919 	EXP 	New trial (rep=0, index=50): {'image': 'Celebs/33_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
122.3153 	EXP 	blank_text: autoDraw = False
122.3153 	EXP 	trialImage: image = 'Celebs/22_Margot_Robbie_0010.jpg'
122.3153 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
122.3153 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
122.3153 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
122.3153 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
122.3153 	EXP 	trialImage: autoDraw = True
122.3153 	EXP 	polygon: autoDraw = True
122.8088 	EXP 	trialImage: autoDraw = False
122.8088 	EXP 	polygon: autoDraw = False
122.8088 	EXP 	blank_text: autoDraw = True
123.2930 	EXP 	New trial (rep=0, index=51): {'image': 'Celebs/22_Margot_Robbie_0010.jpg', 'stimulus': 'non_target'}
123.3164 	EXP 	blank_text: autoDraw = False
123.3164 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0010.jpg'
123.3164 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
123.3164 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
123.3164 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
123.3164 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
123.3164 	EXP 	trialImage: autoDraw = True
123.3164 	EXP 	polygon: autoDraw = True
123.8098 	EXP 	trialImage: autoDraw = False
123.8098 	EXP 	polygon: autoDraw = False
123.8098 	EXP 	blank_text: autoDraw = True
124.2942 	EXP 	New trial (rep=0, index=52): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
124.3106 	EXP 	blank_text: autoDraw = False
124.3106 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0019.jpg'
124.3106 	EXP 	polygon: foreColor = [1, 1, 1]
124.3106 	EXP 	polygon: fillColor = [1, 1, 1]
124.3106 	EXP 	polygon: borderColor = [1, 1, 1]
124.3106 	EXP 	polygon: color = [1, 1, 1]
124.3106 	EXP 	trialImage: autoDraw = True
124.3106 	EXP 	polygon: autoDraw = True
124.8109 	EXP 	trialImage: autoDraw = False
124.8109 	EXP 	polygon: autoDraw = False
124.8109 	EXP 	blank_text: autoDraw = True
125.2953 	EXP 	New trial (rep=0, index=53): {'image': 'Celebs/55_Jackie_Chan_0003.jpg', 'stimulus': 'non_target'}
125.3116 	EXP 	blank_text: autoDraw = False
125.3116 	EXP 	trialImage: image = 'Celebs/37_Neil_Patrick_Harris_0014.jpg'
125.3116 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
125.3116 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
125.3116 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
125.3116 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
125.3116 	EXP 	trialImage: autoDraw = True
125.3116 	EXP 	polygon: autoDraw = True
125.8120 	EXP 	trialImage: autoDraw = False
125.8120 	EXP 	polygon: autoDraw = False
125.8120 	EXP 	blank_text: autoDraw = True
126.2964 	EXP 	New trial (rep=0, index=54): {'image': 'Celebs/39_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
126.3204 	EXP 	blank_text: autoDraw = False
126.3204 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
126.3204 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
126.3204 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
126.3204 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
126.3204 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
126.3204 	EXP 	trialImage: autoDraw = True
126.3204 	EXP 	polygon: autoDraw = True
126.8132 	EXP 	trialImage: autoDraw = False
126.8132 	EXP 	polygon: autoDraw = False
126.8132 	EXP 	blank_text: autoDraw = True
127.2977 	EXP 	New trial (rep=0, index=55): {'image': 'Celebs/14_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
127.3218 	EXP 	blank_text: autoDraw = False
127.3218 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
127.3218 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
127.3218 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
127.3218 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
127.3218 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
127.3218 	EXP 	trialImage: autoDraw = True
127.3218 	EXP 	polygon: autoDraw = True
127.8143 	EXP 	trialImage: autoDraw = False
127.8143 	EXP 	polygon: autoDraw = False
127.8143 	EXP 	blank_text: autoDraw = True
