image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,36,36,17,,,,,,,,,,,,,,1265.4725949000058,1265.4725949000058,1265.9732249000008,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,37,37,30,,,,,,,,,,,,,,1266.4737897000014,1266.4737897000014,1266.9743600000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Jim_Parsons_0003.jpg,non_target,7,0,7,0,0,38,38,75,,,,,,,,,,,,,,1267.4748622000043,1267.4748622000043,1267.9754096000033,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0001.jpg,non_target,7,0,7,0,0,39,39,40,,,,,,,,,,,,,,1268.4758602000002,1268.4758602000002,1268.976755900003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,7,0,7,0,0,40,40,73,,,,,,,,,,,,,,1269.4770444000023,1269.4770444000023,1269.977619199999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0005.jpg,non_target,7,0,7,0,0,41,41,5,,,,,,,,,,,,,,1270.478127100003,1270.478127100003,1270.9787335,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,7,0,7,0,0,42,42,56,,,,,,,,,,,,,,1271.4790654000026,1271.4790654000026,1271.9798592000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,43,43,71,,,,,,,,,,,,,,1272.4803341000006,1272.4803341000006,1272.9808995999992,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,44,44,45,,,,,,,,,,,,,,1273.4814748999997,1273.4814748999997,1273.9820141000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,7,0,7,0,0,45,45,32,,,,,,,,,,,,,,1274.4826055000012,1274.4826055000012,1274.9831347,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,46,46,83,,,,,,,,,,,,,,1275.4834967999996,1275.4834967999996,1275.9842744000052,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Emma_Stone_0002.jpg,non_target,7,0,7,0,0,47,47,34,,,,,,,,,,,,,,1276.4845887000047,1276.4845887000047,1276.9853055000058,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Emma_Stone_0003.jpg,non_target,7,0,7,0,0,48,48,35,,,,,,,,,,,,,,1277.4692114999998,1277.4692114999998,1277.969703900002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,49,49,72,,,,,,,,,,,,,,1278.470315300001,1278.470315300001,1278.970872400001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0012.jpg,non_target,7,0,7,0,0,50,50,9,,,,,,,,,,,,,,1279.471352600005,1279.471352600005,1279.971979300004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,7,0,7,0,0,51,51,76,,,,,,,,,,,,,,1280.4723449000012,1280.4723449000012,1280.9730576000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0004.jpg,non_target,7,0,7,0,0,52,52,106,,,,,,,,,,,,,,1281.4735642000014,1281.4735642000014,1281.9741495000053,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/52_Jackie_Chan_0002.jpg,non_target,7,0,7,0,0,53,53,111,,,,,,,,,,,,,,1282.4745326000047,1282.4745326000047,1282.9752768000035,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/48_Johnny_Depp_0001.jpg,non_target,7,0,7,0,0,54,54,100,,,,,,,,,,,,,,1283.475783300004,1283.475783300004,1283.9764423000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Will_Smith_0013.jpg,non_target,7,0,7,0,0,55,55,77,,,,,,,,,,,,,,1284.476722200001,1284.476722200001,1284.9775821000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0004.jpg,non_target,7,0,7,0,0,56,56,98,,,,,,,,,,,,,,1285.477949799999,1285.477949799999,1285.9785596000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,57,57,0,,,,,,,,,,,,,,1286.478864100005,1286.478864100005,1286.9796540000025,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Emma_Watson_0007.jpg,non_target,7,0,7,0,0,58,58,26,,,,,,,,,,,,,,1287.480100300003,1287.480100300003,1287.9807529000027,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0010.jpg,non_target,7,0,7,0,0,59,59,61,,,,,,,,,,,,,,1288.481159300005,1288.481159300005,1288.981788600002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Will_Smith_0010.jpg,non_target,7,0,7,0,0,60,60,95,,,,,,,,,,,,,,1289.4823225,1289.4823225,1289.9828198000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0008.jpg,non_target,7,0,7,0,0,61,61,107,,,,,,,,,,,,,,1290.4834286000041,1290.4834286000041,1290.9839498000001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,7,0,7,0,0,62,62,66,,,,,,,,,,,,,,1291.4843752000015,1291.4843752000015,1291.985072100004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,7,0,7,0,0,63,63,52,,,,,,,,,,,,,,1292.4855142000015,1292.4855142000015,1292.9694566000035,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0004.jpg,non_target,7,0,7,0,0,64,64,27,,,,,,,,,,,,,,1293.4698519000012,1293.4698519000012,1293.9705982000014,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0018.jpg,non_target,7,0,7,0,0,65,65,63,,,,,,,,,,,,,,1294.4711037000015,1294.4711037000015,1294.9717540000056,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0014.jpg,non_target,7,0,7,0,0,66,66,16,,,,,,,,,,,,,,1295.4720044999995,1295.4720044999995,1295.9728194000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0006.jpg,non_target,7,0,7,0,0,67,67,91,,,,,,,,,,,,,,1296.4731081999998,1296.4731081999998,1296.973987199999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,7,0,7,0,0,68,68,70,,,,,,,,,,,,,,1297.4744565,1297.4744565,1297.9749491000039,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Margot_Robbie_0009.jpg,non_target,7,0,7,0,0,69,69,11,,,,,,,,,,,,,,1298.4753171000048,1298.4753171000048,1298.9760467000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/51_Jackie_Chan_0006.jpg,non_target,7,0,7,0,0,70,70,110,,,,,,,,,,,,,,1299.4766111999998,1299.4766111999998,1299.9771992000024,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,7,0,7,0,0,71,71,82,,,,,,,,,,,,,,1300.4776327,1300.4776327,1300.978146100002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,7,0,7,0,0,72,72,44,,,,,,,,,,,,,,1301.4787163,1301.4787163,1301.9793728000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Will_Smith_0012.jpg,non_target,7,0,7,0,0,73,73,86,,,,,,,,,,,,,,1302.4796936999992,1302.4796936999992,1302.9804053000043,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,7,0,7,0,0,74,74,67,,,,,,,,,,,,,,1303.4807881000015,1303.4807881000015,1303.9815281000047,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0010.jpg,non_target,7,0,7,0,0,75,75,8,,,,,,,,,,,,,,1304.4820519999994,1304.4820519999994,1304.9827245999986,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,7,0,7,0,0,76,76,51,,,,,,,,,,,,,,1305.4834912000006,1305.4834912000006,1305.9837545000046,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,7,0,7,0,0,77,77,19,,,,,,,,,,,,,,1306.4842876000039,1306.4842876000039,1306.9847889000011,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0018.jpg,non_target,7,0,7,0,0,78,78,109,,,,,,,,,,,,,,1307.4854164999997,1307.4854164999997,1307.969228599999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,7,0,7,0,0,79,79,65,,,,,,,,,,,,,,1308.4696498000048,1308.4696498000048,1308.9703037,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/54_Jackie_Chan_0001.jpg,non_target,7,0,7,0,0,80,80,112,,,,,,,,,,,,,,1309.4708465000003,1309.4708465000003,1309.9713914000022,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Margot_Robbie_0010.jpg,non_target,7,0,7,0,0,81,81,43,,,,,,,,,,,,,,1310.471999100002,1310.471999100002,1310.9725098000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,7,0,7,0,0,82,82,59,,,,,,,,,,,,,,1311.4730788000015,1311.4730788000015,1311.9737090999988,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,83,83,21,,,,,,,,,,,,,,1312.4741505999991,1312.4741505999991,1312.9747062000024,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,84,84,48,,,,,,,,,,,,,,1313.4752173000015,1313.4752173000015,1313.9758559000038,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,7,0,7,0,0,85,85,55,,,,,,,,,,,,,,1314.4763576000041,1314.4763576000041,1314.976927100004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,7,0,7,0,0,86,86,46,,,,,,,,,,,,,,1315.477467100005,1315.477467100005,1315.978018300004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0012.jpg,non_target,7,0,7,0,0,87,87,104,,,,,,,,,,,,,,1316.4783363000024,1316.4783363000024,1316.9791406000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Jim_Parsons_0015.jpg,non_target,7,0,7,0,0,88,88,85,,,,,,,,,,,,,,1317.4795933999994,1317.4795933999994,1317.9802115999992,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,7,0,7,0,0,89,89,29,,,,,,,,,,,,,,1318.4808053000015,1318.4808053000015,1318.9811992000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Stone_0016.jpg,non_target,7,0,7,0,0,90,90,20,,,,,,,,,,,,,,1319.4817971000011,1319.4817971000011,1319.9823953000014,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0012.jpg,non_target,7,0,7,0,0,91,91,6,,,,,,,,,,,,,,1320.4829345000035,1320.4829345000035,1320.9836438000057,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,7,0,7,0,0,92,92,49,,,,,,,,,,,,,,1321.4844741000052,1321.4844741000052,1321.9846457000021,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,7,0,7,0,0,93,93,58,,,,,,,,,,,,,,1322.4849538999988,1322.4849538999988,1322.9857693000013,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,7,0,7,0,0,94,94,31,,,,,,,,,,,,,,1323.471072500004,1323.471072500004,1323.970161600002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Will_Smith_0015.jpg,non_target,7,0,7,0,0,95,95,74,,,,,,,,,,,,,,1324.4705940999993,1324.4705940999993,1324.971246699999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,96,96,97,,,,,,,,,,,,,,1325.4718161000055,1325.4718161000055,1325.9723223000037,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0007.jpg,non_target,7,0,7,0,0,97,97,92,,,,,,,,,,,,,,1326.4727782000045,1326.4727782000045,1326.973404000004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Margot_Robbie_0003.jpg,non_target,7,0,7,0,0,98,98,37,,,,,,,,,,,,,,1327.4737886000003,1327.4737886000003,1327.9744955999995,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0003.jpg,non_target,7,0,7,0,0,99,99,114,,,,,,,,,,,,,,1328.4748573000034,1328.4748573000034,1328.9756220000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/57_Jackie_Chan_0010.jpg,non_target,7,0,7,0,0,100,100,118,,,,,,,,,,,,,,1329.4759839000035,1329.4759839000035,1329.9766741000058,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,101,101,10,,,,,,,,,,,,,,1330.4772076000008,1330.4772076000008,1330.9777570000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0008.jpg,non_target,7,0,7,0,0,102,102,115,,,,,,,,,,,,,,1331.4784175000023,1331.4784175000023,1331.978877900001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Jim_Parsons_0011.jpg,non_target,7,0,7,0,0,103,103,64,,,,,,,,,,,,,,1332.4793200000058,1332.4793200000058,1332.9799671,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/19_Margot_Robbie_0004.jpg,non_target,7,0,7,0,0,104,104,24,,,,,,,,,,,,,,1333.4805214000007,1333.4805214000007,1333.981074000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0014.jpg,non_target,7,0,7,0,0,105,105,105,,,,,,,,,,,,,,1334.4814314000032,1334.4814314000032,1334.982197600002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0012.jpg,non_target,7,0,7,0,0,106,106,15,,,,,,,,,,,,,,1335.4827348000035,1335.4827348000035,1335.9832912000056,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0008.jpg,non_target,7,0,7,0,0,107,107,80,,,,,,,,,,,,,,1336.483821300004,1336.483821300004,1336.9843905000016,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,7,0,7,0,0,108,108,54,,,,,,,,,,,,,,1337.4852360000004,1337.4852360000004,1337.985454200003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0005.jpg,non_target,7,0,7,0,0,109,109,1,,,,,,,,,,,,,,1338.4691617999997,1338.4691617999997,1338.9698061000017,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,7,0,7,0,0,110,110,18,,,,,,,,,,,,,,1339.470195599999,1339.470195599999,1339.9709146000023,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0015.jpg,non_target,7,0,7,0,0,111,111,116,,,,,,,,,,,,,,1340.4715183000008,1340.4715183000008,1340.9720147000044,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/42_Will_Smith_0012.jpg,non_target,7,0,7,0,0,112,112,87,,,,,,,,,,,,,,1341.4726054000057,1341.4726054000057,1341.9730817000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0009.jpg,non_target,7,0,7,0,0,113,113,99,,,,,,,,,,,,,,1342.4736517000056,1342.4736517000056,1342.9741790000044,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Stone_0013.jpg,non_target,7,0,7,0,0,114,114,39,,,,,,,,,,,,,,1343.4747595000008,1343.4747595000008,1343.9753162999987,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/48_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,115,115,101,,,,,,,,,,,,,,1344.4758252000029,1344.4758252000029,1344.9763993000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0015.jpg,non_target,7,0,7,0,0,116,116,93,,,,,,,,,,,,,,1345.4769667,1345.4769667,1345.977493600003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0016.jpg,non_target,7,0,7,0,0,117,117,62,,,,,,,,,,,,,,1346.4779418000035,1346.4779418000035,1346.9786454999994,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0006.jpg,non_target,7,0,7,0,0,118,118,28,,,,,,,,,,,,,,1347.4789605000042,1347.4789605000042,1347.9796675000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0008.jpg,non_target,7,0,7,0,0,119,119,7,,,,,,,,,,,,,,1348.4800900000046,1348.4800900000046,1348.9808391000042,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Margot_Robbie_0009.jpg,non_target,8,0,8,0,0,0,0,11,,,,,,,,,,,,,,1355.7880662000025,1355.7880662000025,1356.2552734000055,1349.4813317000007,1349.4813317000007,space,6.238156200000958,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0006.jpg,non_target,8,0,8,0,0,1,1,88,,,,,,,,,,,,,,1356.7556728000054,1356.7556728000054,1357.2563684999986,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0008.jpg,non_target,8,0,8,0,0,2,2,80,,,,,,,,,,,,,,1357.7567314000044,1357.7567314000044,1358.2574292999998,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,8,0,8,0,0,3,3,66,,,,,,,,,,,,,,1358.7578079000014,1358.7578079000014,1359.2419095000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Jim_Parsons_0011.jpg,non_target,8,0,8,0,0,4,4,64,,,,,,,,,,,,,,1359.7424138999995,1359.7424138999995,1360.2430548000048,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,8,0,8,0,0,5,5,57,,,,,,,,,,,,,,1360.7436340999993,1360.7436340999993,1361.2441956000039,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0006.jpg,non_target,8,0,8,0,0,6,6,91,,,,,,,,,,,,,,1361.7444206,1361.7444206,1362.2451765000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,8,0,8,0,0,7,7,47,,,,,,,,,,,,,,1362.7455105000045,1362.7455105000045,1363.2462796000036,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0015.jpg,non_target,8,0,8,0,0,8,8,116,,,,,,,,,,,,,,1363.7467743000016,1363.7467743000016,1364.247307800004,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0014.jpg,non_target,8,0,8,0,0,9,9,105,,,,,,,,,,,,,,1364.7476424999986,1364.7476424999986,1365.2484140000015,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Will_Smith_0015.jpg,non_target,8,0,8,0,0,10,10,74,,,,,,,,,,,,,,1365.7489465000035,1365.7489465000035,1366.2496004999994,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0012.jpg,non_target,8,0,8,0,0,11,11,104,,,,,,,,,,,,,,1366.7498392999987,1366.7498392999987,1367.2507091000007,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
