image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,9,0,9,0,0,7,7,46,,,,,,,,,,,,,1290.8188559999999,1290.8188559999999,1291.3193581999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,9,0,9,0,0,8,8,76,,,,,,,,,,,,,1291.8201865,1291.8201865,1292.3204424999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0007.jpg,non_target,9,0,9,0,0,9,9,92,,,,,,,,,,,,,1292.8208335999998,1292.8208335999998,1293.3214171,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,10,10,70,,,,,,,,,,,,,1293.8242450999996,1293.8242450999996,1294.3225714,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,11,11,7,,,,,,,,,,,,,1294.8251442,1294.8251442,1295.3235125,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0006.jpg,non_target,9,0,9,0,0,12,12,91,,,,,,,,,,,,,1295.8247861,1295.8247861,1296.3251367000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Margot_Robbie_0009.jpg,non_target,9,0,9,0,0,13,13,11,,,,,,,,,,,,,1296.8288840999994,1296.8288840999994,1297.3259166999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,9,0,9,0,0,14,14,68,,,,,,,,,,,,,1297.8271132999998,1297.8271132999998,1298.3269155999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/19_Margot_Robbie_0001.jpg,non_target,9,0,9,0,0,15,15,23,,,,,,,,,,,,,1298.8273223999995,1298.8273223999995,1299.3279357000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/55_Jackie_Chan_0015.jpg,non_target,9,0,9,0,0,16,16,116,,,,,,,,,,,,,1299.8286916999996,1299.8286916999996,1300.3292604999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0008.jpg,non_target,9,0,9,0,0,17,17,2,,,,,,,,,,,,,1300.8327301,1300.8327301,1301.3137312999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Stone_0016.jpg,non_target,9,0,9,0,0,18,18,20,,,,,,,,,,,,,1301.8139235999997,1301.8139235999997,1302.3146557,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/55_Jackie_Chan_0003.jpg,non_target,9,0,9,0,0,19,19,114,,,,,,,,,,,,,1302.8152865000002,1302.8152865000002,1303.3158051999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Emma_Watson_0007.jpg,non_target,9,0,9,0,0,20,20,26,,,,,,,,,,,,,1303.8165172999998,1303.8165172999998,1304.3168766999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/42_Will_Smith_0012.jpg,non_target,9,0,9,0,0,21,21,87,,,,,,,,,,,,,1304.8173961000002,1304.8173961000002,1305.3180106999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/57_Jackie_Chan_0010.jpg,non_target,9,0,9,0,0,22,22,118,,,,,,,,,,,,,1305.8190784999997,1305.8190784999997,1306.3192504999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,23,23,19,,,,,,,,,,,,,1306.8221074000003,1306.8221074000003,1307.3201680000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0008.jpg,non_target,9,0,9,0,0,24,24,107,,,,,,,,,,,,,1307.8215602,1307.8215602,1308.3212815999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Emma_Stone_0005.jpg,non_target,9,0,9,0,0,25,25,25,,,,,,,,,,,,,1308.8238756,1308.8238756,1309.3223497,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Jackie_Chan_0014.jpg,non_target,9,0,9,0,0,26,26,105,,,,,,,,,,,,,1309.8229567999997,1309.8229567999997,1310.3233615,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0014.jpg,non_target,9,0,9,0,0,27,27,16,,,,,,,,,,,,,1310.8251518999996,1310.8251518999996,1311.3244242,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,28,28,94,,,,,,,,,,,,,1311.8273248999994,1311.8273248999994,1312.3255656000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0003.jpg,non_target,9,0,9,0,0,29,29,41,,,,,,,,,,,,,1312.8260444999996,1312.8260444999996,1313.3266790999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0010.jpg,non_target,9,0,9,0,0,30,30,90,,,,,,,,,,,,,1313.8270948999998,1313.8270948999998,1314.3277423,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,9,0,9,0,0,31,31,32,,,,,,,,,,,,,1314.8282766000002,1314.8282766000002,1315.3287295999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0015.jpg,non_target,9,0,9,0,0,32,32,4,,,,,,,,,,,,,1315.8296043999999,1315.8296043999999,1316.3134877000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,33,33,97,,,,,,,,,,,,,1316.8155968,1316.8155968,1317.3143726999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,34,34,101,,,,,,,,,,,,,1317.8315882999996,1317.8315882999996,1318.3152515000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Will_Smith_0013.jpg,non_target,9,0,9,0,0,35,35,77,,,,,,,,,,,,,1318.8190018999994,1318.8190018999994,1319.3165284999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,9,0,9,0,0,36,36,54,,,,,,,,,,,,,1319.8170122000001,1319.8170122000001,1320.3176848000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,37,37,71,,,,,,,,,,,,,1320.8180700000003,1320.8180700000003,1321.3186440999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Margot_Robbie_0010.jpg,non_target,9,0,9,0,0,38,38,43,,,,,,,,,,,,,1321.8191130999994,1321.8191130999994,1322.3198573999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,39,39,36,,,,,,,,,,,,,1322.8214367,1322.8214367,1323.3208870999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,40,40,106,,,,,,,,,,,,,1323.8222814,1323.8222814,1324.3220897,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Emma_Watson_0006.jpg,non_target,9,0,9,0,0,41,41,13,,,,,,,,,,,,,1324.8245158,1324.8245158,1325.3230881999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/32_Jim_Parsons_0018.jpg,non_target,9,0,9,0,0,42,42,63,,,,,,,,,,,,,1325.8260872,1325.8260872,1326.3247573999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,43,43,83,,,,,,,,,,,,,1326.8288585999999,1326.8288585999999,1327.3254900000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,44,44,15,,,,,,,,,,,,,1327.8289957999996,1327.8289957999996,1328.3264081999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,45,45,98,,,,,,,,,,,,,1328.8437771,1328.8437771,1329.3276199000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,46,46,12,,,,,,,,,,,,,1329.8295859,1329.8295859,1330.3285722,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,47,47,81,,,,,,,,,,,,,1330.8291065000003,1330.8291065000003,1331.3296202000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/49_Johnny_Depp_0013.jpg,non_target,9,0,9,0,0,48,48,103,,,,,,,,,,,,,1331.8135671,1331.8135671,1332.3142152,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,9,0,9,0,0,49,49,33,,,,,,,,,,,,,1332.8146164999998,1332.8146164999998,1333.3153556999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0005.jpg,non_target,9,0,9,0,0,50,50,1,,,,,,,,,,,,,1333.8156872999998,1333.8156872999998,1334.3161207000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0007.jpg,non_target,9,0,9,0,0,51,51,89,,,,,,,,,,,,,1334.8167516000003,1334.8167516000003,1335.3173995999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Stone_0002.jpg,non_target,9,0,9,0,0,52,52,34,,,,,,,,,,,,,1335.8346296999998,1335.8346296999998,1336.3184832999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/55_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,53,53,115,,,,,,,,,,,,,1336.8214183999999,1336.8214183999999,1337.3196947999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0010.jpg,non_target,9,0,9,0,0,54,54,108,,,,,,,,,,,,,1337.8214516999997,1337.8214516999997,1338.3207399000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0001.jpg,non_target,9,0,9,0,0,55,55,100,,,,,,,,,,,,,1338.8231969999997,1338.8231969999997,1339.3219250000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,9,0,9,0,0,56,56,73,,,,,,,,,,,,,1339.8230652000002,1339.8230652000002,1340.3228774,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0014.jpg,non_target,9,0,9,0,0,57,57,113,,,,,,,,,,,,,1340.8232258999997,1340.8232258999997,1341.3239795999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,58,58,0,,,,,,,,,,,,,1341.8242136999997,1341.8242136999997,1342.3251344,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Jim_Parsons_0003.jpg,non_target,9,0,9,0,0,59,59,75,,,,,,,,,,,,,1342.8254842999995,1342.8254842999995,1343.3262114,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Will_Smith_0014.jpg,non_target,9,0,9,0,0,60,60,96,,,,,,,,,,,,,1343.8265898,1343.8265898,1344.3272823999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0015.jpg,non_target,9,0,9,0,0,61,61,93,,,,,,,,,,,,,1344.8276176,1344.8276176,1345.3283534000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,62,62,53,,,,,,,,,,,,,1345.8288892,1345.8288892,1346.3294412999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,63,63,31,,,,,,,,,,,,,1346.8310167999998,1346.8310167999998,1347.3138487999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,64,64,17,,,,,,,,,,,,,1347.8142951999998,1347.8142951999998,1348.3149658000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,65,65,79,,,,,,,,,,,,,1348.8155672000003,1348.8155672000003,1349.3160528999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Will_Smith_0010.jpg,non_target,9,0,9,0,0,66,66,95,,,,,,,,,,,,,1349.8166204999998,1349.8166204999998,1350.3172998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0018.jpg,non_target,9,0,9,0,0,67,67,109,,,,,,,,,,,,,1350.8175943999995,1350.8175943999995,1351.318311,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,68,68,84,,,,,,,,,,,,,1351.8186829999995,1351.8186829999995,1352.3193272999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,69,69,47,,,,,,,,,,,,,1352.8198236999997,1352.8198236999997,1353.3205233999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,9,0,9,0,0,70,70,38,,,,,,,,,,,,,1353.8209016,1353.8209016,1354.3214301999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,71,71,57,,,,,,,,,,,,,1354.8241110999998,1354.8241110999998,1355.3226415,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/15_Margot_Robbie_0005.jpg,non_target,9,0,9,0,0,72,72,5,,,,,,,,,,,,,1355.8232264999997,1355.8232264999997,1356.3237595,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,73,73,6,,,,,,,,,,,,,1356.8257876999996,1356.8257876999996,1357.3247617999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,74,74,30,,,,,,,,,,,,,1357.8263306999997,1357.8263306999997,1358.3258450000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0008.jpg,non_target,9,0,9,0,0,75,75,80,,,,,,,,,,,,,1358.8262262999997,1358.8262262999997,1359.3269905999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,76,76,14,,,,,,,,,,,,,1359.8282161999996,1359.8282161999996,1360.3280953000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,9,0,9,0,0,77,77,59,,,,,,,,,,,,,1360.8289495999998,1360.8289495999998,1361.3291822,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Jim_Parsons_0011.jpg,non_target,9,0,9,0,0,78,78,64,,,,,,,,,,,,,1361.8296057999996,1361.8296057999996,1362.3137228999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,79,79,45,,,,,,,,,,,,,1362.8143396999994,1362.8143396999994,1363.3146687999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/57_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,80,80,117,,,,,,,,,,,,,1363.8156705000001,1363.8156705000001,1364.3158659,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0001.jpg,non_target,9,0,9,0,0,81,81,112,,,,,,,,,,,,,1364.8168163999999,1364.8168163999999,1365.3166923999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,9,0,9,0,0,82,82,52,,,,,,,,,,,,,1365.8174098,1365.8174098,1366.3179387,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Stone_0013.jpg,non_target,9,0,9,0,0,83,83,39,,,,,,,,,,,,,1366.8191473999996,1366.8191473999996,1367.3189135000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Stone_0003.jpg,non_target,9,0,9,0,0,84,84,35,,,,,,,,,,,,,1367.8194311999996,1367.8194311999996,1368.3202998999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/19_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,85,85,24,,,,,,,,,,,,,1368.8217218,1368.8217218,1369.3212161000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,86,86,28,,,,,,,,,,,,,1369.821621,1369.821621,1370.3223630000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,87,87,67,,,,,,,,,,,,,1370.8227286000001,1370.8227286000001,1371.3233129999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Margot_Robbie_0003.jpg,non_target,9,0,9,0,0,88,88,37,,,,,,,,,,,,,1371.8238652,1371.8238652,1372.3245256999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,89,89,18,,,,,,,,,,,,,1372.8249088000002,1372.8249088000002,1373.3254557999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,90,90,27,,,,,,,,,,,,,1373.8261206999996,1373.8261206999996,1374.3267697,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,91,91,44,,,,,,,,,,,,,1374.8271419000002,1374.8271419000002,1375.3277256000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/19_Emma_Stone_0006.jpg,non_target,9,0,9,0,0,92,92,22,,,,,,,,,,,,,1375.8286851000003,1375.8286851000003,1376.3288358999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0010.jpg,non_target,9,0,9,0,0,93,93,8,,,,,,,,,,,,,1376.8307593,1376.8307593,1377.3300168999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0013.jpg,non_target,9,0,9,0,0,94,94,3,,,,,,,,,,,,,1377.8140140999994,1377.8140140999994,1378.3142378000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,9,0,9,0,0,95,95,29,,,,,,,,,,,,,1378.8160611000003,1378.8160611000003,1379.3154937999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0001.jpg,non_target,9,0,9,0,0,96,96,40,,,,,,,,,,,,,1379.8159778,1379.8159778,1380.3166106999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,9,0,9,0,0,97,97,82,,,,,,,,,,,,,1380.8170095999994,1380.8170095999994,1381.3175841000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0006.jpg,non_target,9,0,9,0,0,98,98,88,,,,,,,,,,,,,1381.8184898999998,1381.8184898999998,1382.3186822999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,99,99,48,,,,,,,,,,,,,1382.8194801,1382.8194801,1383.3199376000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,100,100,58,,,,,,,,,,,,,1383.8211792000002,1383.8211792000002,1384.3208855000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,9,0,9,0,0,101,101,65,,,,,,,,,,,,,1384.8212382000002,1384.8212382000002,1385.3220747999994,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/58_Jackie_Chan_0005.jpg,non_target,9,0,9,0,0,102,102,119,,,,,,,,,,,,,1385.8225223999998,1385.8225223999998,1386.3232495000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/32_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,103,103,61,,,,,,,,,,,,,1386.8237592999994,1386.8237592999994,1387.3241240999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/51_Jackie_Chan_0006.jpg,non_target,9,0,9,0,0,104,104,110,,,,,,,,,,,,,1387.8246442,1387.8246442,1388.3251817999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
