image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/19_Emma_Stone_0006.jpg,non_target,7,0,7,0,0,6,6,66,,,,,,,,,,,,1027.9639396999846,1027.9639396999846,1028.4637317000015,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,7,0,7,0,0,7,7,15,,,,,,,,,,,,1028.9650383999979,1028.9650383999979,1029.4648719999823,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,7,0,7,0,0,8,8,32,,,,,,,,,,,,1029.9661368999805,1029.9661368999805,1030.4659263999783,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0005.jpg,non_target,7,0,7,0,0,9,9,26,,,,,,,,,,,,1030.9672241999942,1030.9672241999942,1031.4670123999822,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,10,10,79,,,,,,,,,,,,1031.9803376999917,1031.9803376999917,1032.464158799994,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Margot_Robbie_0004.jpg,non_target,7,0,7,0,0,11,11,116,,,,,,,,,,,,1032.9645722999994,1032.9645722999994,1033.4652279999864,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/48_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,12,12,55,,,,,,,,,,,,1033.9656973999809,1033.9656973999809,1034.4663146999956,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/38_Will_Smith_0013.jpg,non_target,7,0,7,0,0,13,13,13,,,,,,,,,,,,1034.9667511000007,1034.9667511000007,1035.4674543,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,7,0,7,0,0,14,14,37,,,,,,,,,,,,1035.9681901999866,1035.9681901999866,1036.468366599991,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Jackie_Chan_0012.jpg,non_target,7,0,7,0,0,15,15,43,,,,,,,,,,,,1036.9692061999813,1036.9692061999813,1037.4696357999928,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/51_Jackie_Chan_0006.jpg,non_target,7,0,7,0,0,16,16,97,,,,,,,,,,,,1037.970089599985,1037.970089599985,1038.4707594999927,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/43_Will_Smith_0007.jpg,non_target,7,0,7,0,0,17,17,74,,,,,,,,,,,,1038.9713284999889,1038.9713284999889,1039.4718318999803,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0013.jpg,non_target,7,0,7,0,0,18,18,20,,,,,,,,,,,,1039.9557287999778,1039.9557287999778,1040.4561969999922,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Margot_Robbie_0006.jpg,non_target,7,0,7,0,0,19,19,35,,,,,,,,,,,,1040.9568890999944,1040.9568890999944,1041.457311999984,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/45_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,20,20,108,,,,,,,,,,,,1041.9579433999897,1041.9579433999897,1042.4583748999867,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Emma_Stone_0013.jpg,non_target,7,0,7,0,0,21,21,1,,,,,,,,,,,,1042.9589331999887,1042.9589331999887,1043.4595391999756,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Emma_Watson_0010.jpg,non_target,7,0,7,0,0,22,22,11,,,,,,,,,,,,1043.9598712000006,1043.9598712000006,1044.4605984999798,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,7,0,7,0,0,23,23,83,,,,,,,,,,,,1044.9610346999834,1044.9610346999834,1045.461599000002,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0008.jpg,non_target,7,0,7,0,0,24,24,36,,,,,,,,,,,,1045.962133699999,1045.962133699999,1046.4628761999775,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,25,25,94,,,,,,,,,,,,1046.963346399978,1046.963346399978,1047.4638691,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/52_Jackie_Chan_0002.jpg,non_target,7,0,7,0,0,26,26,68,,,,,,,,,,,,1047.9643548999738,1047.9643548999738,1048.4649538999947,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0010.jpg,non_target,7,0,7,0,0,27,27,115,,,,,,,,,,,,1048.965376999986,1048.965376999986,1049.466028899973,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,7,0,7,0,0,28,28,109,,,,,,,,,,,,1049.9665923999855,1049.9665923999855,1050.4671186999767,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/19_Margot_Robbie_0004.jpg,non_target,7,0,7,0,0,29,29,42,,,,,,,,,,,,1050.9676231999765,1050.9676231999765,1051.4682598999934,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/38_Jim_Parsons_0003.jpg,non_target,7,0,7,0,0,30,30,53,,,,,,,,,,,,1051.968775699992,1051.968775699992,1052.4692976999795,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0018.jpg,non_target,7,0,7,0,0,31,31,24,,,,,,,,,,,,1052.969689599995,1052.969689599995,1053.4703860000009,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,7,0,7,0,0,32,32,100,,,,,,,,,,,,1053.970688100002,1053.970688100002,1054.4715827999753,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/43_Will_Smith_0010.jpg,non_target,7,0,7,0,0,33,33,22,,,,,,,,,,,,1054.9556496999867,1054.9556496999867,1055.4558179999876,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0016.jpg,non_target,7,0,7,0,0,34,34,102,,,,,,,,,,,,1055.9563949999865,1055.9563949999865,1056.4570105999883,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/48_Johnny_Depp_0001.jpg,non_target,7,0,7,0,0,35,35,106,,,,,,,,,,,,1056.9575853999995,1056.9575853999995,1057.4581779,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/45_Will_Smith_0014.jpg,non_target,7,0,7,0,0,36,36,59,,,,,,,,,,,,1057.9585051999893,1057.9585051999893,1058.4592228999827,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,37,37,75,,,,,,,,,,,,1058.9596116999746,1058.9596116999746,1059.4603881999792,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/44_Will_Smith_0006.jpg,non_target,7,0,7,0,0,38,38,41,,,,,,,,,,,,1059.9606891000003,1059.9606891000003,1060.461382999987,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0004.jpg,non_target,7,0,7,0,0,39,39,39,,,,,,,,,,,,1060.961737799982,1060.961737799982,1061.4624621999974,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0010.jpg,non_target,7,0,7,0,0,40,40,98,,,,,,,,,,,,1061.9628364999953,1061.9628364999953,1062.4635621999914,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,41,41,12,,,,,,,,,,,,1062.964021199994,1062.964021199994,1063.4646748999949,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/48_Johnny_Depp_0005.jpg,non_target,7,0,7,0,0,42,42,54,,,,,,,,,,,,1063.965054100001,1063.965054100001,1064.465798099991,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/42_Will_Smith_0012.jpg,non_target,7,0,7,0,0,43,43,64,,,,,,,,,,,,1064.9660979999753,1064.9660979999753,1065.466871599987,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Margot_Robbie_0012.jpg,non_target,7,0,7,0,0,44,44,67,,,,,,,,,,,,1065.9671602000017,1065.9671602000017,1066.4679456999875,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0018.jpg,non_target,7,0,7,0,0,45,45,46,,,,,,,,,,,,1066.968381099985,1066.968381099985,1067.4690702999942,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,7,0,7,0,0,46,46,44,,,,,,,,,,,,1067.9693934999814,1067.9693934999814,1068.470164599974,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/16_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,47,47,40,,,,,,,,,,,,1068.9704887999978,1068.9704887999978,1069.4712652999733,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,7,0,7,0,0,48,48,105,,,,,,,,,,,,1069.9549133999972,1069.9549133999972,1070.4556631000014,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/47_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,49,49,9,,,,,,,,,,,,1070.956112499989,1070.956112499989,1071.4567443999986,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Jackie_Chan_0014.jpg,non_target,7,0,7,0,0,50,50,38,,,,,,,,,,,,1071.9571414999955,1071.9571414999955,1072.4578787999926,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,51,51,93,,,,,,,,,,,,1072.958171699982,1072.958171699982,1073.4589556999854,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,7,0,7,0,0,52,52,104,,,,,,,,,,,,1073.959256299975,1073.959256299975,1074.460076599993,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,7,0,7,0,0,53,53,71,,,,,,,,,,,,1074.9605202999956,1074.9605202999956,1075.461069699988,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/47_Johnny_Depp_0004.jpg,non_target,7,0,7,0,0,54,54,76,,,,,,,,,,,,1075.961458899983,1075.961458899983,1076.4622352999868,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,55,55,14,,,,,,,,,,,,1076.9626559999888,1076.9626559999888,1077.4633296999964,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Emma_Watson_0001.jpg,non_target,7,0,7,0,0,56,56,58,,,,,,,,,,,,1077.9637010000006,1077.9637010000006,1078.4644272000005,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,7,0,7,0,0,57,57,16,,,,,,,,,,,,1078.964838999993,1078.964838999993,1079.4657523999922,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,7,0,7,0,0,58,58,118,,,,,,,,,,,,1079.9835611999733,1079.9835611999733,1080.466660999984,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,7,0,7,0,0,59,59,6,,,,,,,,,,,,1080.9669603999937,1080.9669603999937,1081.4676976999908,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Emma_Watson_0007.jpg,non_target,7,0,7,0,0,60,60,96,,,,,,,,,,,,1081.9680930999748,1081.9680930999748,1082.4688355999824,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/57_Jackie_Chan_0008.jpg,non_target,7,0,7,0,0,61,61,72,,,,,,,,,,,,1082.9691222999827,1082.9691222999827,1083.4699098999845,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Jim_Parsons_0011.jpg,non_target,7,0,7,0,0,62,62,86,,,,,,,,,,,,1083.970220599993,1083.970220599993,1084.4710143999837,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/16_Emma_Stone_0010.jpg,non_target,7,0,7,0,0,63,63,95,,,,,,,,,,,,1084.971363299992,1084.971363299992,1085.4554317999864,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/40_Jim_Parsons_0004.jpg,non_target,7,0,7,0,0,64,64,73,,,,,,,,,,,,1085.9557513999753,1085.9557513999753,1086.4564843999979,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/16_Emma_Stone_0012.jpg,non_target,7,0,7,0,0,65,65,70,,,,,,,,,,,,1086.956816299993,1086.956816299993,1087.4575723999878,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/33_Jim_Parsons_0011.jpg,non_target,7,0,7,0,0,66,66,34,,,,,,,,,,,,1087.9579383999808,1087.9579383999808,1088.458734099986,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/40_Will_Smith_0012.jpg,non_target,7,0,7,0,0,67,67,110,,,,,,,,,,,,1088.9590546999825,1088.9590546999825,1089.4597859999922,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,7,0,7,0,0,68,68,31,,,,,,,,,,,,1089.9600770999969,1089.9600770999969,1090.4608299999963,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0008.jpg,non_target,7,0,7,0,0,69,69,89,,,,,,,,,,,,1090.9612051000004,1090.9612051000004,1091.461935899977,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,7,0,7,0,0,70,70,10,,,,,,,,,,,,1091.962397700001,1091.962397700001,1092.4630611999892,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0001.jpg,non_target,7,0,7,0,0,71,71,49,,,,,,,,,,,,1092.963436399994,1092.963436399994,1093.464137199975,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/54_Jackie_Chan_0001.jpg,non_target,7,0,7,0,0,72,72,7,,,,,,,,,,,,1093.9644821999827,1093.9644821999827,1094.4652229999774,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Emma_Stone_0015.jpg,non_target,7,0,7,0,0,73,73,57,,,,,,,,,,,,1094.9656055999803,1094.9656055999803,1095.4663166999817,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,7,0,7,0,0,74,74,117,,,,,,,,,,,,1095.9669316999789,1095.9669316999789,1096.4674531999917,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/44_Will_Smith_0015.jpg,non_target,7,0,7,0,0,75,75,101,,,,,,,,,,,,1096.967814099975,1096.967814099975,1097.4685233999917,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,7,0,7,0,0,76,76,2,,,,,,,,,,,,1097.968834899977,1097.968834899977,1098.4696417999803,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,7,0,7,0,0,77,77,4,,,,,,,,,,,,1098.9699385999993,1098.9699385999993,1099.4707596999942,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Will_Smith_0015.jpg,non_target,7,0,7,0,0,78,78,113,,,,,,,,,,,,1099.9716793999833,1099.9716793999833,1100.4718149999972,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0010.jpg,non_target,7,0,7,0,0,79,79,0,,,,,,,,,,,,1100.9559611000004,1100.9559611000004,1101.4562717999797,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/19_Margot_Robbie_0001.jpg,non_target,7,0,7,0,0,80,80,51,,,,,,,,,,,,1101.9566118999792,1101.9566118999792,1102.457384599984,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,81,81,119,,,,,,,,,,,,1102.9577217999904,1102.9577217999904,1103.4584237999807,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/55_Jackie_Chan_0015.jpg,non_target,7,0,7,0,0,82,82,30,,,,,,,,,,,,1103.9588651999948,1103.9588651999948,1104.4595751999877,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0004.jpg,non_target,7,0,7,0,0,83,83,88,,,,,,,,,,,,1104.959909999976,1104.959909999976,1105.4606157999951,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0008.jpg,non_target,7,0,7,0,0,84,84,84,,,,,,,,,,,,1105.9610479999974,1105.9610479999974,1106.4617190999852,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Margot_Robbie_0006.jpg,non_target,7,0,7,0,0,85,85,17,,,,,,,,,,,,1106.9631235999987,1106.9631235999987,1107.4628777999897,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Margot_Robbie_0003.jpg,non_target,7,0,7,0,0,86,86,27,,,,,,,,,,,,1107.9631749999826,1107.9631749999826,1108.4639113000012,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,7,0,7,0,0,87,87,87,,,,,,,,,,,,1108.9642672999762,1108.9642672999762,1109.464996900002,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,88,88,60,,,,,,,,,,,,1109.9653960999858,1109.9653960999858,1110.4661273999955,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,7,0,7,0,0,89,89,47,,,,,,,,,,,,1110.9664320999873,1110.9664320999873,1111.4671551999927,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,7,0,7,0,0,90,90,8,,,,,,,,,,,,1111.9677040999813,1111.9677040999813,1112.4683281999896,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/45_Will_Smith_0010.jpg,non_target,7,0,7,0,0,91,91,69,,,,,,,,,,,,1112.9691270999901,1112.9691270999901,1113.4693704999809,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Margot_Robbie_0010.jpg,non_target,7,0,7,0,0,92,92,18,,,,,,,,,,,,1113.9697213999752,1113.9697213999752,1114.470446899999,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/49_Johnny_Depp_0013.jpg,non_target,7,0,7,0,0,93,93,33,,,,,,,,,,,,1114.9709529999818,1114.9709529999818,1115.4715412999794,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/58_Jackie_Chan_0005.jpg,non_target,7,0,7,0,0,94,94,3,,,,,,,,,,,,1115.955659899977,1115.955659899977,1116.4559583999799,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,7,0,7,0,0,95,95,112,,,,,,,,,,,,1116.9562585999956,1116.9562585999956,1117.4570462999982,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Stone_0002.jpg,non_target,7,0,7,0,0,96,96,103,,,,,,,,,,,,1117.957623299997,1117.957623299997,1118.4581322000013,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Emma_Watson_0006.jpg,non_target,7,0,7,0,0,97,97,90,,,,,,,,,,,,1118.9586366000003,1118.9586366000003,1119.459243499994,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Emma_Stone_0016.jpg,non_target,7,0,7,0,0,98,98,52,,,,,,,,,,,,1119.9596232999756,1119.9596232999756,1120.4603379999753,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,7,0,7,0,0,99,99,50,,,,,,,,,,,,1120.9606828999822,1120.9606828999822,1121.4614266999997,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/54_Jackie_Chan_0014.jpg,non_target,7,0,7,0,0,100,100,111,,,,,,,,,,,,1121.961787999986,1121.961787999986,1122.4625243999762,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
