image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialImage.stopped,polygon.stopped,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/45_Johnny_Depp_0003.jpg,non_target,5,0,5,0,0,97,97,108,,,,,,,,,,,,,871.9042782000033,871.9042782000033,872.4060471999983,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/54_Jackie_Chan_0001.jpg,non_target,5,0,5,0,0,98,98,7,,,,,,,,,,,,,872.9067657999985,872.9067657999985,873.4070709999942,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,99,99,93,,,,,,,,,,,,,873.9079207000032,873.9079207000032,874.4081864999898,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,5,0,5,0,0,100,100,118,,,,,,,,,,,,,874.9089548999909,874.9089548999909,875.4092704000068,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,5,0,5,0,0,101,101,19,,,,,,,,,,,,,875.9100312000082,875.9100312000082,876.4104592000076,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,5,0,5,0,0,102,102,44,,,,,,,,,,,,,876.9111094000109,876.9111094000109,877.4115631000022,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,5,0,5,0,0,103,103,79,,,,,,,,,,,,,877.9123594000121,877.9123594000121,878.4127288000018,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Emma_Watson_0006.jpg,non_target,5,0,5,0,0,104,104,90,,,,,,,,,,,,,878.9133603000082,878.9133603000082,879.413841600006,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Margot_Robbie_0001.jpg,non_target,5,0,5,0,0,105,105,51,,,,,,,,,,,,,879.8978968999872,879.8978968999872,880.3982317000045,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,5,0,5,0,0,106,106,6,,,,,,,,,,,,,880.8989472000103,880.8989472000103,881.3993720999861,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0014.jpg,non_target,5,0,5,0,0,107,107,40,,,,,,,,,,,,,881.9008948999981,881.9008948999981,882.4005256000091,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/43_Will_Smith_0006.jpg,non_target,5,0,5,0,0,108,108,61,,,,,,,,,,,,,882.901412200008,882.901412200008,883.4017197999929,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Stone_0003.jpg,non_target,5,0,5,0,0,109,109,25,,,,,,,,,,,,,883.902549099992,883.902549099992,884.4027797000017,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,5,0,5,0,0,110,110,60,,,,,,,,,,,,,884.9035696999927,884.9035696999927,885.4039388000092,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/44_Will_Smith_0006.jpg,non_target,5,0,5,0,0,111,111,41,,,,,,,,,,,,,885.9047300000093,885.9047300000093,886.4050182999927,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Emma_Watson_0010.jpg,non_target,5,0,5,0,0,112,112,11,,,,,,,,,,,,,886.9057598999934,886.9057598999934,887.4062018000113,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/55_Jackie_Chan_0015.jpg,non_target,5,0,5,0,0,113,113,30,,,,,,,,,,,,,887.9069894000131,887.9069894000131,888.4073546,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0001.jpg,non_target,5,0,5,0,0,114,114,106,,,,,,,,,,,,,888.9081527999952,888.9081527999952,889.4084325000003,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,5,0,5,0,0,115,115,32,,,,,,,,,,,,,889.9092526999884,889.9092526999884,890.4095345000096,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0008.jpg,non_target,5,0,5,0,0,116,116,36,,,,,,,,,,,,,890.9103338000132,890.9103338000132,891.4107596999966,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,5,0,5,0,0,117,117,4,,,,,,,,,,,,,891.9114226000092,891.9114226000092,892.4122351999977,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Watson_0004.jpg,non_target,5,0,5,0,0,118,118,21,,,,,,,,,,,,,892.9125320999883,892.9125320999883,893.4129139999859,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Margot_Robbie_0009.jpg,non_target,5,0,5,0,0,119,119,107,,,,,,,,,,,,,893.9136406999896,893.9136406999896,894.3974301000126,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0018.jpg,non_target,6,0,6,0,0,0,0,24,,,,,,,,,,,,,907.5456651000131,907.5456651000131,908.029563899996,,,894.897919400013,894.897919400013,space,12.581853999989107,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Margot_Robbie_0010.jpg,non_target,6,0,6,0,0,1,1,18,,,,,,,,,,,,,908.5302756000019,908.5302756000019,909.0139515000046,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,2,2,116,,,,,,,,,,,,,909.5148854999861,909.5148854999861,910.015118899988,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/40_Will_Smith_0012.jpg,non_target,6,0,6,0,0,3,3,110,,,,,,,,,,,,,910.5159172000131,910.5159172000131,911.0162265000108,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/42_Will_Smith_0012.jpg,non_target,6,0,6,0,0,4,4,64,,,,,,,,,,,,,911.5169953999866,911.5169953999866,912.0173432999873,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0001.jpg,non_target,6,0,6,0,0,5,5,106,,,,,,,,,,,,,912.5181116999884,912.5181116999884,913.018522600003,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,6,6,44,,,,,,,,,,,,,913.519304299989,913.519304299989,914.0195915999939,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0005.jpg,non_target,6,0,6,0,0,7,7,26,,,,,,,,,,,,,914.5203763000027,914.5203763000027,915.0206984000106,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0008.jpg,non_target,6,0,6,0,0,8,8,84,,,,,,,,,,,,,915.5215172999888,915.5215172999888,916.0218397999997,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/57_Jackie_Chan_0008.jpg,non_target,6,0,6,0,0,9,9,72,,,,,,,,,,,,,916.5226731000002,916.5226731000002,917.0230107000098,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,6,0,6,0,0,10,10,2,,,,,,,,,,,,,917.523872699996,917.523872699996,918.024121399998,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/54_Jackie_Chan_0014.jpg,non_target,6,0,6,0,0,11,11,111,,,,,,,,,,,,,918.5250471000036,918.5250471000036,919.0253087999881,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,6,0,6,0,0,12,12,112,,,,,,,,,,,,,919.5259907,919.5259907,920.0264001000032,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,13,13,19,,,,,,,,,,,,,920.5271422000078,920.5271422000078,921.0275430000038,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0016.jpg,non_target,6,0,6,0,0,14,14,102,,,,,,,,,,,,,921.5282653000031,921.5282653000031,922.028674000001,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Stone_0002.jpg,non_target,6,0,6,0,0,15,15,103,,,,,,,,,,,,,922.5293221999891,922.5293221999891,923.0139391999983,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0018.jpg,non_target,6,0,6,0,0,16,16,46,,,,,,,,,,,,,923.5137144000037,923.5137144000037,924.0142426000093,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,6,0,6,0,0,17,17,71,,,,,,,,,,,,,924.5151722999872,924.5151722999872,925.0154221999983,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,6,0,6,0,0,18,18,50,,,,,,,,,,,,,925.51490129999,925.51490129999,926.0165839999972,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,6,0,6,0,0,19,19,81,,,,,,,,,,,,,926.5177309999999,926.5177309999999,927.0176014000026,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0010.jpg,non_target,6,0,6,0,0,20,20,95,,,,,,,,,,,,,927.518416100007,927.518416100007,928.0186853999912,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Stone_0003.jpg,non_target,6,0,6,0,0,21,21,25,,,,,,,,,,,,,928.519684800005,928.519684800005,929.0202443999879,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,22,22,79,,,,,,,,,,,,,929.5209707999893,929.5209707999893,930.0210806000105,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,23,23,77,,,,,,,,,,,,,930.5219212000084,930.5219212000084,931.0222009000136,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/47_Johnny_Depp_0003.jpg,non_target,6,0,6,0,0,24,24,9,,,,,,,,,,,,,931.5230985000089,931.5230985000089,932.0232267999963,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Jim_Parsons_0008.jpg,non_target,6,0,6,0,0,25,25,89,,,,,,,,,,,,,932.5240513999888,932.5240513999888,933.0244008000009,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,26,26,88,,,,,,,,,,,,,933.5252015999868,933.5252015999868,934.0254951000097,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0014.jpg,non_target,6,0,6,0,0,27,27,40,,,,,,,,,,,,,934.5263095000118,934.5263095000118,935.0274720999878,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Emma_Watson_0001.jpg,non_target,6,0,6,0,0,28,28,58,,,,,,,,,,,,,935.5269067999907,935.5269067999907,936.028089200001,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Emma_Watson_0007.jpg,non_target,6,0,6,0,0,29,29,96,,,,,,,,,,,,,936.5286429999978,936.5286429999978,937.0288847000047,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/52_Jackie_Chan_0002.jpg,non_target,6,0,6,0,0,30,30,68,,,,,,,,,,,,,937.5298179000092,937.5298179000092,938.0301045000087,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0012.jpg,non_target,6,0,6,0,0,31,31,70,,,,,,,,,,,,,938.5146560999856,938.5146560999856,939.014462399995,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Watson_0004.jpg,non_target,6,0,6,0,0,32,32,21,,,,,,,,,,,,,939.5152403000102,939.5152403000102,940.0156027000048,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Margot_Robbie_0001.jpg,non_target,6,0,6,0,0,33,33,51,,,,,,,,,,,,,940.5165160000033,940.5165160000033,941.0167401999934,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Jackie_Chan_0012.jpg,non_target,6,0,6,0,0,34,34,43,,,,,,,,,,,,,941.5174183000054,941.5174183000054,942.0179125000141,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Emma_Stone_0005.jpg,non_target,6,0,6,0,0,35,35,63,,,,,,,,,,,,,942.5185424000083,942.5185424000083,943.0192934999941,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Margot_Robbie_0012.jpg,non_target,6,0,6,0,0,36,36,67,,,,,,,,,,,,,943.519758600014,943.519758600014,944.020156899991,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,37,37,119,,,,,,,,,,,,,944.5210105000006,944.5210105000006,945.0213118999964,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0013.jpg,non_target,6,0,6,0,0,38,38,20,,,,,,,,,,,,,945.5220533999964,945.5220533999964,946.0224263000127,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/44_Will_Smith_0007.jpg,non_target,6,0,6,0,0,39,39,65,,,,,,,,,,,,,946.5231736999995,946.5231736999995,947.0235504999873,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,6,0,6,0,0,40,40,8,,,,,,,,,,,,,947.5243820000032,947.5243820000032,948.0246778999863,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0008.jpg,non_target,6,0,6,0,0,41,41,36,,,,,,,,,,,,,948.5255884999933,948.5255884999933,949.0258965000103,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,6,0,6,0,0,42,42,118,,,,,,,,,,,,,949.5267587999988,949.5267587999988,950.0269093000097,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/40_Jim_Parsons_0015.jpg,non_target,6,0,6,0,0,43,43,45,,,,,,,,,,,,,950.5277300000016,950.5277300000016,951.0281023000134,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/51_Jackie_Chan_0006.jpg,non_target,6,0,6,0,0,44,44,97,,,,,,,,,,,,,951.5287320000061,951.5287320000061,952.029251800006,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0004.jpg,non_target,6,0,6,0,0,45,45,39,,,,,,,,,,,,,952.529987499991,952.529987499991,953.0138611999864,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/45_Will_Smith_0014.jpg,non_target,6,0,6,0,0,46,46,59,,,,,,,,,,,,,953.514296600013,953.514296600013,954.01483249999,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Margot_Robbie_0004.jpg,non_target,6,0,6,0,0,47,47,42,,,,,,,,,,,,,954.5154778999859,954.5154778999859,955.0160044000077,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/15_Margot_Robbie_0005.jpg,non_target,6,0,6,0,0,48,48,80,,,,,,,,,,,,,955.5166609000007,955.5166609000007,956.0170122999989,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,49,49,0,,,,,,,,,,,,,956.5177521999867,956.5177521999867,957.0186952000076,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Emma_Stone_0014.jpg,non_target,6,0,6,0,0,50,50,12,,,,,,,,,,,,,957.5189149999933,957.5189149999933,958.019304299989,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/43_Will_Smith_0006.jpg,non_target,6,0,6,0,0,51,51,61,,,,,,,,,,,,,958.5201698000019,958.5201698000019,959.0204592999944,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,6,0,6,0,0,52,52,104,,,,,,,,,,,,,959.5211305000121,959.5211305000121,960.0215208999871,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,6,0,6,0,0,53,53,15,,,,,,,,,,,,,960.5222909000004,960.5222909000004,961.0226425000001,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0010.jpg,non_target,6,0,6,0,0,54,54,115,,,,,,,,,,,,,961.523443299986,961.523443299986,962.0238277000026,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/45_Will_Smith_0010.jpg,non_target,6,0,6,0,0,55,55,69,,,,,,,,,,,,,962.5246849000105,962.5246849000105,963.0249935000029,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Will_Smith_0015.jpg,non_target,6,0,6,0,0,56,56,113,,,,,,,,,,,,,963.5256840999937,963.5256840999937,964.0260744999978,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,6,0,6,0,0,57,57,5,,,,,,,,,,,,,964.5268484000117,964.5268484000117,965.0271849000128,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0005.jpg,non_target,6,0,6,0,0,58,58,54,,,,,,,,,,,,,965.5279631000012,965.5279631000012,966.028386799997,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,59,59,94,,,,,,,,,,,,,966.5293009000015,966.5293009000015,967.0295180999965,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,6,0,6,0,0,60,60,37,,,,,,,,,,,,,967.5303578999883,967.5303578999883,968.0139904000098,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/40_Jim_Parsons_0004.jpg,non_target,6,0,6,0,0,61,61,73,,,,,,,,,,,,,968.514709799987,968.514709799987,969.0150549999962,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0010.jpg,non_target,6,0,6,0,0,62,62,98,,,,,,,,,,,,,969.5159389000037,969.5159389000037,970.0161760000046,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/55_Jackie_Chan_0015.jpg,non_target,6,0,6,0,0,63,63,30,,,,,,,,,,,,,970.5168720000074,970.5168720000074,971.0173287999933,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/47_Johnny_Depp_0009.jpg,non_target,6,0,6,0,0,64,64,23,,,,,,,,,,,,,971.5180237999884,971.5180237999884,972.0184743000136,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,6,0,6,0,0,65,65,87,,,,,,,,,,,,,972.5191906999971,972.5191906999971,973.0195659000019,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Emma_Watson_0006.jpg,non_target,6,0,6,0,0,66,66,90,,,,,,,,,,,,,973.5203640999971,973.5203640999971,974.0207245000056,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Emma_Stone_0016.jpg,non_target,6,0,6,0,0,67,67,52,,,,,,,,,,,,,974.5214802999981,974.5214802999981,975.0218228999875,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,6,0,6,0,0,68,68,32,,,,,,,,,,,,,975.5225325000065,975.5225325000065,976.0230083999922,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/44_Will_Smith_0006.jpg,non_target,6,0,6,0,0,69,69,41,,,,,,,,,,,,,976.5236311999906,976.5236311999906,977.0241191000096,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Emma_Stone_0006.jpg,non_target,6,0,6,0,0,70,70,66,,,,,,,,,,,,,977.5248502999893,977.5248502999893,978.0252438999887,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/57_Jackie_Chan_0010.jpg,non_target,6,0,6,0,0,71,71,62,,,,,,,,,,,,,978.5259751999984,978.5259751999984,979.0263836999948,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/38_Will_Smith_0013.jpg,non_target,6,0,6,0,0,72,72,13,,,,,,,,,,,,,979.5270548000117,979.5270548000117,980.0274999999965,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,6,0,6,0,0,73,73,93,,,,,,,,,,,,,980.5282116000017,980.5282116000017,981.0287161000015,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,6,0,6,0,0,74,74,47,,,,,,,,,,,,,981.5293478000094,981.5293478000094,982.0299448999867,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
