image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,goodbye_text.stopped,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,118,118,77,,,,,,,,,,,,,995.392011799966,995.392011799966,995.8922246999573,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,6,0,6,0,0,119,119,60,,,,,,,,,,,,,996.3933549000067,996.3933549000067,996.8934142999933,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/45_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,0,0,108,,,,,,,,,,,,,1012.8599149999791,1012.8599149999791,1013.3280004999833,997.394041099993,997.394041099993,space,15.386887600005139,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Margot_Robbie_0003.jpg,non_target,7,0,7,0,0,1,1,27,,,,,,,,,,,,,1013.8288540999638,1013.8288540999638,1014.3290928999777,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,7,0,7,0,0,2,2,50,,,,,,,,,,,,,1014.8301273999969,1014.8301273999969,1015.3302167999791,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Emma_Stone_0015.jpg,non_target,7,0,7,0,0,3,3,57,,,,,,,,,,,,,1015.8144696999807,1015.8144696999807,1016.3146059999708,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/43_Will_Smith_0007.jpg,non_target,7,0,7,0,0,4,4,74,,,,,,,,,,,,,1016.8159856999991,1016.8159856999991,1017.3156708999886,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0010.jpg,non_target,7,0,7,0,0,5,5,0,,,,,,,,,,,,,1017.8168059999589,1017.8168059999589,1018.3167560999864,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Stone_0003.jpg,non_target,7,0,7,0,0,6,6,25,,,,,,,,,,,,,1018.8178164999699,1018.8178164999699,1019.3178491999861,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/33_Jim_Parsons_0011.jpg,non_target,7,0,7,0,0,7,7,34,,,,,,,,,,,,,1019.8187903999933,1019.8187903999933,1020.3189804999856,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0008.jpg,non_target,7,0,7,0,0,8,8,89,,,,,,,,,,,,,1020.8199694000068,1020.8199694000068,1021.3200905999984,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0016.jpg,non_target,7,0,7,0,0,9,9,102,,,,,,,,,,,,,1021.8212428999832,1021.8212428999832,1022.3209134999779,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,10,10,12,,,,,,,,,,,,,1022.8226958999876,1022.8226958999876,1023.3223449999932,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/15_Margot_Robbie_0005.jpg,non_target,7,0,7,0,0,11,11,80,,,,,,,,,,,,,1023.8232171999989,1023.8232171999989,1024.3234558000113,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,7,0,7,0,0,12,12,112,,,,,,,,,,,,,1024.8246133999783,1024.8246133999783,1025.3244186000084,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/48_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,13,13,55,,,,,,,,,,,,,1025.8255961000104,1025.8255961000104,1026.3255391999846,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,14,14,21,,,,,,,,,,,,,1026.826735599956,1026.826735599956,1027.3265958999982,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,7,0,7,0,0,15,15,78,,,,,,,,,,,,,1027.8279211999616,1027.8279211999616,1028.3277259999886,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,7,0,7,0,0,16,16,15,,,,,,,,,,,,,1028.8287953999825,1028.8287953999825,1029.3287906000041,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0008.jpg,non_target,7,0,7,0,0,17,17,48,,,,,,,,,,,,,1029.8295715999557,1029.8295715999557,1030.3299527000054,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,7,0,7,0,0,18,18,28,,,,,,,,,,,,,1030.8143500000006,1030.8143500000006,1031.3143386999727,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,7,0,7,0,0,19,19,71,,,,,,,,,,,,,1031.8153670000029,1031.8153670000029,1032.3148275999702,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0008.jpg,non_target,7,0,7,0,0,20,20,92,,,,,,,,,,,,,1032.8164317999617,1032.8164317999617,1033.3165017999709,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,7,0,7,0,0,21,21,99,,,,,,,,,,,,,1033.8174913999974,1033.8174913999974,1034.31760879996,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0012.jpg,non_target,7,0,7,0,0,22,22,67,,,,,,,,,,,,,1034.8184366999776,1034.8184366999776,1035.3187049999833,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/45_Will_Smith_0014.jpg,non_target,7,0,7,0,0,23,23,59,,,,,,,,,,,,,1035.8195851999917,1035.8195851999917,1036.319805099978,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Emma_Stone_0016.jpg,non_target,7,0,7,0,0,24,24,52,,,,,,,,,,,,,1036.8209346999647,1036.8209346999647,1037.3209812999703,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,7,0,7,0,0,25,25,87,,,,,,,,,,,,,1037.821880100004,1037.821880100004,1038.3219712999999,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,7,0,7,0,0,26,26,8,,,,,,,,,,,,,1038.8230230999761,1038.8230230999761,1039.3231371999718,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/48_Johnny_Depp_0001.jpg,non_target,7,0,7,0,0,27,27,106,,,,,,,,,,,,,1039.82388370001,1039.82388370001,1040.3241955999983,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0014.jpg,non_target,7,0,7,0,0,28,28,114,,,,,,,,,,,,,1040.8250767999562,1040.8250767999562,1041.3253352000029,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,7,0,7,0,0,29,29,44,,,,,,,,,,,,,1041.8263941999758,1041.8263941999758,1042.3264610999613,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Jackie_Chan_0012.jpg,non_target,7,0,7,0,0,30,30,43,,,,,,,,,,,,,1042.8273539000074,1042.8273539000074,1043.3274566999753,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,7,0,7,0,0,31,31,118,,,,,,,,,,,,,1043.8283255999559,1043.8283255999559,1044.328571299964,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0003.jpg,non_target,7,0,7,0,0,32,32,29,,,,,,,,,,,,,1044.8294265999575,1044.8294265999575,1045.3296744999825,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/45_Will_Smith_0010.jpg,non_target,7,0,7,0,0,33,33,69,,,,,,,,,,,,,1045.830835199973,1045.830835199973,1046.3140548999654,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/37_Will_Smith_0015.jpg,non_target,7,0,7,0,0,34,34,113,,,,,,,,,,,,,1046.8151008000132,1046.8151008000132,1047.315174599993,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0018.jpg,non_target,7,0,7,0,0,35,35,24,,,,,,,,,,,,,1047.8163494999753,1047.8163494999753,1048.316230700002,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0015.jpg,non_target,7,0,7,0,0,36,36,56,,,,,,,,,,,,,1048.8172877999605,1048.8172877999605,1049.3173629000084,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,7,0,7,0,0,37,37,4,,,,,,,,,,,,,1049.8184233999928,1049.8184233999928,1050.3184568999568,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Stone_0013.jpg,non_target,7,0,7,0,0,38,38,1,,,,,,,,,,,,,1050.819537399977,1050.819537399977,1051.3195303999819,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/52_Jackie_Chan_0002.jpg,non_target,7,0,7,0,0,39,39,68,,,,,,,,,,,,,1051.820460799965,1051.820460799965,1052.320706199971,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/51_Jackie_Chan_0006.jpg,non_target,7,0,7,0,0,40,40,97,,,,,,,,,,,,,1052.822107199987,1052.822107199987,1053.3218089999864,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/42_Will_Smith_0012.jpg,non_target,7,0,7,0,0,41,41,64,,,,,,,,,,,,,1053.8227614999632,1053.8227614999632,1054.3228335999884,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,42,42,119,,,,,,,,,,,,,1054.8241603999631,1054.8241603999631,1055.3239212000044,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/47_Johnny_Depp_0004.jpg,non_target,7,0,7,0,0,43,43,76,,,,,,,,,,,,,1055.8250081999577,1055.8250081999577,1056.324998199998,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0018.jpg,non_target,7,0,7,0,0,44,44,46,,,,,,,,,,,,,1056.8264834999572,1056.8264834999572,1057.3260938999592,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,7,0,7,0,0,45,45,2,,,,,,,,,,,,,1057.8270538999932,1057.8270538999932,1058.3272297999938,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/44_Will_Smith_0015.jpg,non_target,7,0,7,0,0,46,46,101,,,,,,,,,,,,,1058.8280608999776,1058.8280608999776,1059.3283037999645,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/40_Jim_Parsons_0004.jpg,non_target,7,0,7,0,0,47,47,73,,,,,,,,,,,,,1059.8294274999644,1059.8294274999644,1060.3294521999778,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Margot_Robbie_0009.jpg,non_target,7,0,7,0,0,48,48,107,,,,,,,,,,,,,1060.8306701999973,1060.8306701999973,1061.3138268999755,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,7,0,7,0,0,49,49,16,,,,,,,,,,,,,1061.8146490000072,1061.8146490000072,1062.3149087000056,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0005.jpg,non_target,7,0,7,0,0,50,50,26,,,,,,,,,,,,,1062.8160270999651,1062.8160270999651,1063.3159992999863,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,7,0,7,0,0,51,51,85,,,,,,,,,,,,,1063.816875599965,1063.816875599965,1064.3177050999948,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Emma_Watson_0004.jpg,non_target,7,0,7,0,0,52,52,75,,,,,,,,,,,,,1064.8182021999964,1064.8182021999964,1065.3181979999645,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/40_Jim_Parsons_0015.jpg,non_target,7,0,7,0,0,53,53,45,,,,,,,,,,,,,1065.8190885999938,1065.8190885999938,1066.3193159999792,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Watson_0010.jpg,non_target,7,0,7,0,0,54,54,11,,,,,,,,,,,,,1066.8201773999608,1066.8201773999608,1067.3203954999917,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Watson_0003.jpg,non_target,7,0,7,0,0,55,55,91,,,,,,,,,,,,,1067.821387199976,1067.821387199976,1068.321482200001,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/15_Margot_Robbie_0012.jpg,non_target,7,0,7,0,0,56,56,82,,,,,,,,,,,,,1068.8224252999644,1068.8224252999644,1069.3225661999895,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/47_Johnny_Depp_0003.jpg,non_target,7,0,7,0,0,57,57,9,,,,,,,,,,,,,1069.8233110999572,1069.8233110999572,1070.3236909999978,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,7,0,7,0,0,58,58,37,,,,,,,,,,,,,1070.8247591999825,1070.8247591999825,1071.3248091000132,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Watson_0001.jpg,non_target,7,0,7,0,0,59,59,58,,,,,,,,,,,,,1071.8256269000121,1071.8256269000121,1072.325864399958,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,7,0,7,0,0,60,60,10,,,,,,,,,,,,,1072.8269268999575,1072.8269268999575,1073.3269297999796,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0013.jpg,non_target,7,0,7,0,0,61,61,20,,,,,,,,,,,,,1073.8277028999873,1073.8277028999873,1074.3280642000027,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Stone_0002.jpg,non_target,7,0,7,0,0,62,62,103,,,,,,,,,,,,,1074.8317784999963,1074.8317784999963,1075.3292106000008,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/47_Johnny_Depp_0009.jpg,non_target,7,0,7,0,0,63,63,23,,,,,,,,,,,,,1075.830455999996,1075.830455999996,1076.330228100007,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/43_Will_Smith_0010.jpg,non_target,7,0,7,0,0,64,64,22,,,,,,,,,,,,,1076.814489100012,1076.814489100012,1077.3146192999557,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,7,0,7,0,0,65,65,47,,,,,,,,,,,,,1077.815525299986,1077.815525299986,1078.3157340000034,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Emma_Stone_0005.jpg,non_target,7,0,7,0,0,66,66,63,,,,,,,,,,,,,1078.8167348999996,1078.8167348999996,1079.3168420000002,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,7,0,7,0,0,67,67,100,,,,,,,,,,,,,1079.8178005999653,1079.8178005999653,1080.3179501999984,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0010.jpg,non_target,7,0,7,0,0,68,68,95,,,,,,,,,,,,,1080.8189314999618,1080.8189314999618,1081.3190130000003,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0015.jpg,non_target,7,0,7,0,0,69,69,30,,,,,,,,,,,,,1081.820214700012,1081.820214700012,1082.3201697999611,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0006.jpg,non_target,7,0,7,0,0,70,70,17,,,,,,,,,,,,,1082.8210731999716,1082.8210731999716,1083.3212133999914,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/40_Will_Smith_0012.jpg,non_target,7,0,7,0,0,71,71,110,,,,,,,,,,,,,1083.8222122999723,1083.8222122999723,1084.322331000003,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,7,0,7,0,0,72,72,5,,,,,,,,,,,,,1084.8234851000016,1084.8234851000016,1085.3233794000116,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,73,73,93,,,,,,,,,,,,,1085.824435299961,1085.824435299961,1086.3245420999592,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,7,0,7,0,0,74,74,77,,,,,,,,,,,,,1086.8255194000085,1086.8255194000085,1087.3255980999675,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0008.jpg,non_target,7,0,7,0,0,75,75,84,,,,,,,,,,,,,1087.8266723999986,1087.8266723999986,1088.3267183999997,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0008.jpg,non_target,7,0,7,0,0,76,76,36,,,,,,,,,,,,,1088.827588199987,1088.827588199987,1089.3278258999926,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Margot_Robbie_0006.jpg,non_target,7,0,7,0,0,77,77,35,,,,,,,,,,,,,1089.8286476999638,1089.8286476999638,1090.3289541999693,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/43_Will_Smith_0006.jpg,non_target,7,0,7,0,0,78,78,61,,,,,,,,,,,,,1090.8298921000096,1090.8298921000096,1091.3299947999767,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/44_Will_Smith_0006.jpg,non_target,7,0,7,0,0,79,79,41,,,,,,,,,,,,,1091.8143694999744,1091.8143694999744,1092.3143921999726,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/19_Margot_Robbie_0001.jpg,non_target,7,0,7,0,0,80,80,51,,,,,,,,,,,,,1092.8153466999647,1092.8153466999647,1093.3154951999895,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0004.jpg,non_target,7,0,7,0,0,81,81,88,,,,,,,,,,,,,1093.8166734999977,1093.8166734999977,1094.3165986000095,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Margot_Robbie_0004.jpg,non_target,7,0,7,0,0,82,82,116,,,,,,,,,,,,,1094.8172778000007,1094.8172778000007,1095.3177027999773,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0012.jpg,non_target,7,0,7,0,0,83,83,70,,,,,,,,,,,,,1095.8185239000013,1095.8185239000013,1096.3188285999931,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Emma_Watson_0007.jpg,non_target,7,0,7,0,0,84,84,96,,,,,,,,,,,,,1096.8196623999975,1096.8196623999975,1097.3199622000102,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Margot_Robbie_0010.jpg,non_target,7,0,7,0,0,85,85,18,,,,,,,,,,,,,1097.8209369999822,1097.8209369999822,1098.3209592999774,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/38_Will_Smith_0013.jpg,non_target,7,0,7,0,0,86,86,13,,,,,,,,,,,,,1098.8218496000045,1098.8218496000045,1099.3220450999797,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,7,0,7,0,0,87,87,79,,,,,,,,,,,,,1099.8228978000116,1099.8228978000116,1100.3231267000083,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0014.jpg,non_target,7,0,7,0,0,88,88,40,,,,,,,,,,,,,1100.824218099995,1100.824218099995,1101.3242915999726,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,7,0,7,0,0,89,89,32,,,,,,,,,,,,,1101.8253269999987,1101.8253269999987,1102.3253666000091,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/58_Jackie_Chan_0005.jpg,non_target,7,0,7,0,0,90,90,3,,,,,,,,,,,,,1102.8265240999754,1102.8265240999754,1103.3264481999795,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0010.jpg,non_target,7,0,7,0,0,91,91,98,,,,,,,,,,,,,1103.8277211000095,1103.8277211000095,1104.327620199998,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
