image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,96,96,70,,,,,,,,,,,,,1511.8923855999997,1511.8923855999997,1512.3761136999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,97,97,47,,,,,,,,,,,,,1512.8935398999997,1512.8935398999997,1513.3774227,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,98,98,7,,,,,,,,,,,,,1513.8945462999995,1513.8945462999995,1514.3783960999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,99,99,6,,,,,,,,,,,,,1514.8957456000003,1514.8957456000003,1515.3795593999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,9,0,9,0,0,100,100,51,,,,,,,,,,,,,1515.8966977999994,1515.8966977999994,1516.3805226,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Stone_0002.jpg,non_target,9,0,9,0,0,101,101,34,,,,,,,,,,,,,1516.8978481,1516.8978481,1517.3818596999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,9,0,9,0,0,102,102,52,,,,,,,,,,,,,1517.8988832,1517.8988832,1518.3827993999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,103,103,19,,,,,,,,,,,,,1518.9000054000003,1518.9000054000003,1519.3838433999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,104,104,79,,,,,,,,,,,,,1519.9010793000002,1519.9010793000002,1520.3849022999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/55_Jackie_Chan_0015.jpg,non_target,9,0,9,0,0,105,105,116,,,,,,,,,,,,,1520.9021529999995,1520.9021529999995,1521.3860352999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/49_Johnny_Depp_0013.jpg,non_target,9,0,9,0,0,106,106,103,,,,,,,,,,,,,1521.9032924999997,1521.9032924999997,1522.3872061999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/14_Emma_Watson_0013.jpg,non_target,9,0,9,0,0,107,107,3,,,,,,,,,,,,,1522.9044411999998,1522.9044411999998,1523.3882206000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/16_Emma_Stone_0012.jpg,non_target,9,0,9,0,0,108,108,9,,,,,,,,,,,,,1523.9055435999994,1523.9055435999994,1524.3893154000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/43_Will_Smith_0006.jpg,non_target,9,0,9,0,0,109,109,88,,,,,,,,,,,,,1524.8899612,1524.8899612,1525.3741821999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Jim_Parsons_0003.jpg,non_target,9,0,9,0,0,110,110,75,,,,,,,,,,,,,1525.8910361000003,1525.8910361000003,1526.3749088,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,111,111,27,,,,,,,,,,,,,1526.8920628,1526.8920628,1527.3759312999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,112,112,57,,,,,,,,,,,,,1527.8931888000002,1527.8931888000002,1528.3771552000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,9,0,9,0,0,113,113,76,,,,,,,,,,,,,1528.8944447999997,1528.8944447999997,1529.3780395999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,9,0,9,0,0,114,114,56,,,,,,,,,,,,,1529.8953281,1529.8953281,1530.3791991000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Margot_Robbie_0003.jpg,non_target,9,0,9,0,0,115,115,37,,,,,,,,,,,,,1530.8963339999996,1530.8963339999996,1531.3803667999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Margot_Robbie_0010.jpg,non_target,9,0,9,0,0,116,116,43,,,,,,,,,,,,,1531.8974587999996,1531.8974587999996,1532.3814491999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,117,117,21,,,,,,,,,,,,,1532.8985817999996,1532.8985817999996,1533.3825535,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,9,0,9,0,0,118,118,82,,,,,,,,,,,,,1533.8997278000002,1533.8997278000002,1534.3836749999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/32_Jim_Parsons_0016.jpg,non_target,9,0,9,0,0,119,119,62,,,,,,,,,,,,,1534.9008567999995,1534.9008567999995,1535.3846719999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,0,0,97,,,,,,,,,,,,,1559.9958215000001,1559.9958215000001,1560.4286835999997,1535.8851553999998,1535.8851553999998,space,24.00773820000086,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,1,1,14,,,,,,,,,,,,,1560.9293660999997,1560.9293660999997,1561.4297783999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Margot_Robbie_0001.jpg,non_target,10,0,10,0,0,2,2,23,,,,,,,,,,,,,1561.9304226,1561.9304226,1562.4308664999994,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,10,0,10,0,0,3,3,38,,,,,,,,,,,,,1562.916208,1562.916208,1563.4153259999998,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/54_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,4,4,113,,,,,,,,,,,,,1563.9157835,1563.9157835,1564.4164679,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,5,5,106,,,,,,,,,,,,,1564.9204440999997,1564.9204440999997,1565.4176612999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Stone_0003.jpg,non_target,10,0,10,0,0,6,6,35,,,,,,,,,,,,,1565.9182839999999,1565.9182839999999,1566.4186931,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,7,7,18,,,,,,,,,,,,,1566.9194120999996,1566.9194120999996,1567.4198450999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Emma_Stone_0005.jpg,non_target,10,0,10,0,0,8,8,25,,,,,,,,,,,,,1567.9368990999997,1567.9368990999997,1568.4207939000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,10,0,10,0,0,9,9,46,,,,,,,,,,,,,1568.9222564999995,1568.9222564999995,1569.4218080999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,10,10,12,,,,,,,,,,,,,1569.9233024,1569.9233024,1570.4229404000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/42_Will_Smith_0012.jpg,non_target,10,0,10,0,0,11,11,87,,,,,,,,,,,,,1570.9234396999996,1570.9234396999996,1571.4240255,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,12,12,17,,,,,,,,,,,,,1571.9245430999995,1571.9245430999995,1572.4251014999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/15_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,13,13,6,,,,,,,,,,,,,1572.9257619999994,1572.9257619999994,1573.4264343,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/49_Johnny_Depp_0013.jpg,non_target,10,0,10,0,0,14,14,103,,,,,,,,,,,,,1573.9290163,1573.9290163,1574.4273301999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Jim_Parsons_0003.jpg,non_target,10,0,10,0,0,15,15,75,,,,,,,,,,,,,1574.9285009,1574.9285009,1575.4286056999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Margot_Robbie_0003.jpg,non_target,10,0,10,0,0,16,16,37,,,,,,,,,,,,,1575.9289744000002,1575.9289744000002,1576.4295134,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,10,0,10,0,0,17,17,47,,,,,,,,,,,,,1576.9302201999994,1576.9302201999994,1577.4307564999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/37_Will_Smith_0015.jpg,non_target,10,0,10,0,0,18,18,74,,,,,,,,,,,,,1577.9313429,1577.9313429,1578.4152102000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/14_Emma_Watson_0013.jpg,non_target,10,0,10,0,0,19,19,3,,,,,,,,,,,,,1578.9165907000001,1578.9165907000001,1579.4161956000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/40_Will_Smith_0012.jpg,non_target,10,0,10,0,0,20,20,86,,,,,,,,,,,,,1579.9169167999994,1579.9169167999994,1580.4173602999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,21,21,5,,,,,,,,,,,,,1580.9202602999999,1580.9202602999999,1581.4183470000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/33_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,22,22,64,,,,,,,,,,,,,1581.9221905999998,1581.9221905999998,1582.4195189999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/40_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,23,23,84,,,,,,,,,,,,,1582.9224598999995,1582.9224598999995,1583.4206010000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,24,24,53,,,,,,,,,,,,,1583.9229257000002,1583.9229257000002,1584.4216335999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/54_Jackie_Chan_0001.jpg,non_target,10,0,10,0,0,25,25,112,,,,,,,,,,,,,1584.9238410000003,1584.9238410000003,1585.4228914999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,10,0,10,0,0,26,26,44,,,,,,,,,,,,,1585.9235461000003,1585.9235461000003,1586.4238991999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Stone_0013.jpg,non_target,10,0,10,0,0,27,27,39,,,,,,,,,,,,,1586.9243921000002,1586.9243921000002,1587.4249760999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,10,0,10,0,0,28,28,66,,,,,,,,,,,,,1587.9263218,1587.9263218,1588.4260395999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,10,0,10,0,0,29,29,56,,,,,,,,,,,,,1588.9269006,1588.9269006,1589.4272496999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,30,30,58,,,,,,,,,,,,,1589.9277213,1589.9277213,1590.4284296,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,10,0,10,0,0,31,31,32,,,,,,,,,,,,,1590.9292134000002,1590.9292134000002,1591.4293729999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/36_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,32,32,69,,,,,,,,,,,,,1591.9298241000001,1591.9298241000001,1592.4305346999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/38_Will_Smith_0013.jpg,non_target,10,0,10,0,0,33,33,77,,,,,,,,,,,,,1592.9325728999997,1592.9325728999997,1593.4148519999994,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/43_Will_Smith_0007.jpg,non_target,10,0,10,0,0,34,34,89,,,,,,,,,,,,,1593.9155335,1593.9155335,1594.4159574,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/32_Jim_Parsons_0016.jpg,non_target,10,0,10,0,0,35,35,62,,,,,,,,,,,,,1594.9165669999998,1594.9165669999998,1595.4169871,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Margot_Robbie_0010.jpg,non_target,10,0,10,0,0,36,36,43,,,,,,,,,,,,,1595.9176688000002,1595.9176688000002,1596.4182773999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/48_Johnny_Depp_0001.jpg,non_target,10,0,10,0,0,37,37,100,,,,,,,,,,,,,1596.9185989000002,1596.9185989000002,1597.4192315999994,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,10,0,10,0,0,38,38,60,,,,,,,,,,,,,1597.9209755999996,1597.9209755999996,1598.4203188999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,10,0,10,0,0,39,39,59,,,,,,,,,,,,,1598.9206509,1598.9206509,1599.4213826999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0008.jpg,non_target,10,0,10,0,0,40,40,80,,,,,,,,,,,,,1599.9218740000001,1599.9218740000001,1600.4225529999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,10,0,10,0,0,41,41,57,,,,,,,,,,,,,1600.9232605000002,1600.9232605000002,1601.4235715,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,42,42,105,,,,,,,,,,,,,1601.9239635999998,1601.9239635999998,1602.4246657999997,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,10,0,10,0,0,43,43,68,,,,,,,,,,,,,1602.9285029999996,1602.9285029999996,1603.4257856,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,10,0,10,0,0,44,44,55,,,,,,,,,,,,,1603.9295228999995,1603.9295228999995,1604.4268565999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/45_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,45,45,94,,,,,,,,,,,,,1604.9275922000002,1604.9275922000002,1605.4279085000003,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/40_Jim_Parsons_0015.jpg,non_target,10,0,10,0,0,46,46,85,,,,,,,,,,,,,1605.9286963999998,1605.9286963999998,1606.4289853999994,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/52_Jackie_Chan_0002.jpg,non_target,10,0,10,0,0,47,47,111,,,,,,,,,,,,,1606.9296969000002,1606.9296969000002,1607.4302254,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/32_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,48,48,61,,,,,,,,,,,,,1607.9309041000001,1607.9309041000001,1608.4312887,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/45_Will_Smith_0010.jpg,non_target,10,0,10,0,0,49,49,95,,,,,,,,,,,,,1608.9151801000003,1608.9151801000003,1609.4156416,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,50,50,98,,,,,,,,,,,,,1609.9162359999996,1609.9162359999996,1610.4167031000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,51,51,21,,,,,,,,,,,,,1610.9173549000002,1610.9173549000002,1611.4178618,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,52,52,83,,,,,,,,,,,,,1611.9182374999996,1611.9182374999996,1612.4189837,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,53,53,72,,,,,,,,,,,,,1612.9194416999994,1612.9194416999994,1613.4201994999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,54,54,45,,,,,,,,,,,,,1613.9208505000001,1613.9208505000001,1614.4212047999995,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,55,55,36,,,,,,,,,,,,,1614.9229399,1614.9229399,1615.4224250000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Emma_Stone_0006.jpg,non_target,10,0,10,0,0,56,56,22,,,,,,,,,,,,,1615.9229062,1615.9229062,1616.4233683999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/19_Margot_Robbie_0004.jpg,non_target,10,0,10,0,0,57,57,24,,,,,,,,,,,,,1616.9239321999999,1616.9239321999999,1617.4246914999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/22_Emma_Watson_0003.jpg,non_target,10,0,10,0,0,58,58,41,,,,,,,,,,,,,1617.9250349999998,1617.9250349999998,1618.4255809,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,59,59,28,,,,,,,,,,,,,1618.9260161999996,1618.9260161999996,1619.4267671000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/57_Jackie_Chan_0010.jpg,non_target,10,0,10,0,0,60,60,118,,,,,,,,,,,,,1619.9270628999998,1619.9270628999998,1620.4276636,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,61,61,26,,,,,,,,,,,,,1620.9287915999998,1620.9287915999998,1621.4288713,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/50_Johnny_Depp_0010.jpg,non_target,10,0,10,0,0,62,62,108,,,,,,,,,,,,,1621.9291391000002,1621.9291391000002,1622.4298316,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/17_Emma_Watson_0006.jpg,non_target,10,0,10,0,0,63,63,13,,,,,,,,,,,,,1622.9303555000001,1622.9303555000001,1623.4309263999999,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,64,64,30,,,,,,,,,,,,,1623.9151058000002,1623.9151058000002,1624.4154133999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/44_Will_Smith_0015.jpg,non_target,10,0,10,0,0,65,65,93,,,,,,,,,,,,,1624.9158056,1624.9158056,1625.4166097000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,66,66,81,,,,,,,,,,,,,1625.9170368999999,1625.9170368999999,1626.4176168,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/18_Emma_Stone_0016.jpg,non_target,10,0,10,0,0,67,67,20,,,,,,,,,,,,,1626.9180677,1626.9180677,1627.4187743999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,10,0,10,0,0,68,68,33,,,,,,,,,,,,,1627.9188958999998,1627.9188958999998,1628.4197342000002,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/39_Jim_Parsons_0001.jpg,non_target,10,0,10,0,0,69,69,78,,,,,,,,,,,,,1628.9201742999999,1628.9201742999999,1629.4209274,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,10,0,10,0,0,70,70,49,,,,,,,,,,,,,1629.9217781000002,1629.9217781000002,1630.4220675000001,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/43_Will_Smith_0006.jpg,non_target,10,0,10,0,0,71,71,88,,,,,,,,,,,,,1630.9389638999996,1630.9389638999996,1631.4230335999996,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
Celebs/47_Johnny_Depp_0009.jpg,non_target,10,0,10,0,0,72,72,99,,,,,,,,,,,,,1631.9400971,1631.9400971,1632.424157,,,,,,3,001,25,Male,2023-04-28_18h16.13.595,face_recognition_ERP_protocol,2022.2.5,59.93450357464808,
