-4372.291788	-5107.485367	-4261.673005	-4001.744569	-5124.182120	-3185.011826	-3701.582992	-5390.771376	-12128.749446	-11903.622675	-2038.188522	-5892.098652	-2792.626952	-739.485114	452.086383	-2454.288596	0.000000
-4353.471619	-5088.218163	-4242.405801	-3981.739757	-5104.512585	-3162.123640	-3675.185582	-5372.420594	-12103.089643	-11872.576102	-2009.310068	-5867.422326	-2769.135269	-717.446294	472.985264	-2433.277957	0.000000
-4386.820422	-5121.455207	-4275.933418	-4014.797987	-5137.503760	-3194.712483	-3705.762768	-5404.025960	-12125.955477	-11892.536210	-2031.103019	-5886.153088	-2785.563801	-731.796113	463.016386	-2444.610291	0.000000
-4390.195535	-5125.098541	-4279.822621	-4019.693019	-5141.907053	-3202.781463	-3708.824957	-5406.797577	-12146.027344	-11916.094949	-2037.920301	-5897.798347	-2800.248897	-748.939901	440.642290	-2465.196248	0.000000
-4420.124521	-5155.161638	-4309.617497	-4049.197322	-5171.746632	-3231.302289	-3741.257339	-5437.061839	-12148.329574	-11918.732455	-2042.345946	-5908.147205	-2810.821272	-759.199352	430.874578	-2474.405166	0.000000
-4414.201309	-5148.791391	-4303.068436	-4041.709488	-5164.549370	-3220.998135	-3740.385621	-5437.218301	-12183.332405	-11953.690583	-2092.860889	-5952.716583	-2853.289587	-800.080693	390.976714	-2514.727713	0.000000
-4376.180992	-5110.704018	-4265.115173	-4004.091502	-5127.199605	-3184.922419	-3699.973667	-5394.884097	-12139.143007	-11905.366111	-2061.568446	-5906.806100	-2805.412150	-750.996262	440.977566	-2464.637454	0.000000
-4396.386969	-5131.267623	-4285.879944	-4025.102142	-5147.942024	-3206.827129	-3716.513958	-5408.697475	-12135.812597	-11908.137728	-2045.698708	-5899.877059	-2800.003028	-745.542436	448.130125	-2458.311910	0.000000
-4360.601826	-5095.169556	-4249.357194	-3989.071129	-5111.642791	-3171.712538	-3687.814318	-5377.159164	-12130.269364	-11906.036664	-2025.045696	-5894.400882	-2798.237240	-747.442335	441.044622	-2465.397413	0.000000
-4376.605675	-5110.815777	-4264.869304	-4003.443301	-5127.221957	-3182.307265	-3702.298248	-5393.207716	-12102.776718	-11873.917207	-2010.695876	-5863.778992	-2764.709623	-712.238337	478.595552	-2427.578262	0.000000
-4372.560009	-5107.373608	-4261.941226	-4001.565755	-5124.070361	-3184.542440	-3698.207879	-5392.470109	-12134.337382	-11905.902553	-2045.899873	-5888.745891	-2785.921429	-729.583291	467.464384	-2440.095239	0.000000
-4370.056614	-5104.981971	-4259.795458	-3999.285877	-5121.946945	-3180.340312	-3688.082539	-5384.915219	-12108.945800	-11880.108640	-2006.314934	-5869.970425	-2775.080833	-725.448218	461.340006	-2444.520884	0.000000
-4396.051692	-5131.111161	-4285.388206	-4025.146845	-5147.360879	-3206.894184	-3715.709295	-5415.894737	-12137.734847	-11910.194088	-2041.720097	-5902.693379	-2805.032170	-752.694995	438.340061	-2468.146678	0.000000
-4386.731015	-5121.164634	-4275.396976	-4014.418008	-5137.928443	-3193.818413	-3705.159271	-5404.249478	-12151.391763	-11921.146443	-2052.560693	-5911.455263	-2813.168205	-761.590989	428.751162	-2477.757928	0.000000
-4398.555088	-5133.413390	-4287.623380	-4027.136150	-5149.707812	-3209.531690	-3726.840464	-5422.466150	-12135.589079	-11901.365149	-2034.344022	-5895.786690	-2797.387874	-745.095401	445.604377	-2460.591788	0.000000
-4407.384027	-5141.325908	-4295.491194	-4033.998136	-5157.307405	-3212.884451	-3737.837522	-5435.117237	-12170.793077	-11932.568184	-2080.321560	-5933.114103	-2832.547168	-778.220687	415.764799	-2490.923106	0.000000
-4380.472527	-5114.973201	-4269.451412	-4009.299458	-5130.932347	-3190.443300	-3703.326428	-5403.847146	-12146.474379	-11910.261143	-2050.638443	-5906.202603	-2807.781435	-755.734832	434.339098	-2471.410033	0.000000
-4411.250879	-5146.802085	-4301.146186	-4041.441267	-5163.700004	-3224.082675	-3722.817149	-5424.164882	-12150.341231	-11921.168795	-2051.666624	-5917.937269	-2820.231357	-767.827126	424.325517	-2482.116518	0.000000
-4382.908867	-5117.901280	-4272.200676	-4011.959316	-5134.799198	-3193.684303	-3693.961047	-5392.023074	-12151.414114	-11924.409798	-2051.376051	-5914.964487	-2816.543319	-763.893219	429.131142	-2477.914390	0.000000
-4388.295637	-5123.109236	-4277.363929	-4016.586127	-5139.940100	-3196.612382	-3699.191356	-5394.951152	-12115.472509	-11892.558562	-2007.499577	-5879.715786	-2784.781490	-734.545378	453.583950	-2452.232236	0.000000
-4402.265477	-5136.587338	-4290.998494	-4030.578319	-5153.373498	-3210.828091	-3720.336106	-5414.553632	-12154.744524	-11931.942336	-2053.119487	-5918.361952	-2820.879557	-768.989416	420.838645	-2485.625742	0.000000
-4362.725242	-5097.561192	-4251.681775	-3991.932153	-5114.593221	-3173.992416	-3679.946504	-5378.075585	-12123.340323	-11891.508030	-2027.571443	-5892.478632	-2794.862127	-742.971986	447.236055	-2458.870704	0.000000
-4410.200347	-5144.835132	-4299.089825	-4038.624947	-5161.822458	-3219.791141	-3726.080504	-5423.404923	-12137.600736	-11910.082330	-2041.563635	-5907.499004	-2808.988429	-756.427736	434.562616	-2471.499440	0.000000
-4386.596905	-5121.097579	-4275.709900	-4015.289726	-5138.353126	-3195.830070	-3704.555774	-5400.248516	-12155.884463	-11927.650801	-2063.624807	-5926.185063	-2827.182749	-774.398538	416.971793	-2489.313780	0.000000
-4400.298524	-5135.357992	-4289.567982	-4029.214862	-5152.278263	-3210.045780	-3722.772446	-5412.385513	-12129.978791	-11901.946295	-2038.859074	-5898.625362	-2799.399531	-746.414154	446.029061	-2460.457678	0.000000
-4396.923411	-5131.558196	-4285.991703	-4025.169197	-5148.858446	-3205.284858	-3715.374019	-5408.362199	-12152.643460	-11929.193071	-2065.010615	-5922.899356	-2824.522892	-772.409233	418.156435	-2488.129138	0.000000
-4373.364672	-5107.820643	-4262.008281	-4001.252830	-5124.517396	-3180.139146	-3692.575239	-5386.122213	-12125.396684	-11897.855925	-2034.031097	-5893.193888	-2794.392740	-741.787343	448.867732	-2456.791992	0.000000
-4411.384989	-5146.735030	-4301.257944	-4041.508322	-5164.437612	-3223.278013	-3724.560586	-5416.654696	-12142.316954	-11916.989019	-2051.063126	-5912.304629	-2813.347019	-760.160477	432.416848	-2474.002835	0.000000
-4402.220774	-5137.414353	-4291.601991	-4031.315926	-5154.334623	-3211.006905	-3713.787045	-5407.043446	-12143.702763	-11928.589574	-2044.447010	-5913.131644	-2815.626897	-764.295550	427.074781	-2480.127213	0.000000
-4391.849565	-5125.657335	-4279.956732	-4019.357743	-5141.884701	-3198.646390	-3734.395353	-5418.509891	-12141.244071	-11912.496318	-2058.506257	-5907.431949	-2805.792130	-750.839800	444.822066	-2462.804611	0.000000
-4425.935975	-5160.548408	-4314.825453	-4055.344052	-5177.312216	-3236.599652	-3771.253380	-5453.244502	-12170.256635	-11935.049228	-2091.475080	-5953.767115	-2857.156438	-807.188548	381.209002	-2525.255385	0.000000
-4393.794166	-5128.428951	-4282.594238	-4022.554043	-5145.192760	-3202.893222	-3736.429362	-5419.806292	-12161.628862	-11926.667324	-2076.812336	-5943.306499	-2847.276967	-797.174966	392.071949	-2514.437141	0.000000
-4448.980623	-5182.676635	-4336.663107	-4075.706491	-5199.149871	-3252.737612	-3794.320380	-5476.289150	-12180.046699	-11943.297022	-2100.415778	-5952.962453	-2853.781325	-801.310039	390.708493	-2515.979411	1.500000
-4404.321838	-5138.286071	-4292.585467	-4031.941775	-5154.714603	-3211.811568	-3749.303967	-5433.664374	-12190.440260	-11960.306699	-2106.897784	-5948.559159	-2848.908645	-796.236193	396.095263	-2510.637344	0.000000
-4411.429693	-5145.148056	-4299.246287	-4038.624947	-5160.973091	-3217.913594	-3768.794688	-5451.813990	-12154.766876	-11907.891859	-2085.641275	-5927.883795	-2826.333383	-771.515163	423.811427	-2483.122347	0.000000
-4418.001106	-5151.652414	-4305.795348	-4045.643395	-5167.790373	-3225.557891	-3772.236856	-5454.250330	-12186.618112	-11949.153179	-2110.697581	-5953.677708	-2853.468401	-800.326562	393.681275	-2513.967754	0.000000
-4402.690161	-5136.028544	-4290.506755	-4030.533615	-5152.725298	-3211.543347	-3756.054194	-5438.514702	-12164.445181	-11922.196975	-2079.271028	-5933.248214	-2836.682241	-785.842632	404.141891	-2502.523661	0.000000
-4440.911644	-5174.652359	-4328.951756	-4068.330415	-5191.751443	-3247.350841	-3787.592505	-5468.130764	-12181.767783	-11946.046286	-2095.766615	-5942.635947	-2844.885331	-793.576335	397.749293	-2508.983315	0.000000
-4407.316972	-5140.297728	-4293.926572	-4032.902900	-5155.943949	-3209.486986	-3767.788859	-5447.365993	-12197.525763	-11960.731382	-2115.994944	-5953.633005	-2853.267235	-799.521899	396.363484	-2511.352600	0.000000
-4415.989449	-5149.640757	-4303.716636	-4043.944662	-5165.979882	-3225.334373	-3788.352464	-5460.397060	-12153.492827	-11905.813146	-2077.415833	-5907.208432	-2805.926240	-750.862151	446.274930	-2461.508210	0.000000
-4443.817370	-5177.021644	-4331.611613	-4072.309026	-5194.321894	-3253.564626	-3809.385456	-5482.234714	-12210.623885	-11969.694432	-2127.215520	-5985.931276	-2892.025160	-842.973690	344.328623	-2561.778136	0.000000
-4415.497710	-5148.791391	-4302.666104	-4042.357688	-5165.309330	-3221.333411	-3781.490479	-5456.641967	-12180.337272	-11937.999658	-2100.058150	-5952.940101	-2855.725927	-803.098178	389.479147	-2516.493501	0.000000
-4447.103077	-5180.977903	-4334.763209	-4074.588904	-5197.473490	-3254.123420	-3803.931630	-5475.126860	-12200.856173	-11961.558397	-2125.494435	-5956.292862	-2855.837686	-802.405274	393.211888	-2514.414789	0.000000
-4400.365579	-5133.972184	-4287.824546	-4027.538482	-5150.311309	-3206.871832	-3755.294234	-5427.405885	-12175.643405	-11943.297022	-2083.540211	-5933.605842	-2839.207988	-788.658951	401.392627	-2504.870594	0.000000
-4429.646364	-5163.677652	-4317.641773	-4057.579226	-5180.284998	-3237.381963	-3783.032749	-5458.586569	-12154.163379	-11919.179490	-2062.551923	-5912.841071	-2817.593851	-764.720233	425.823084	-2479.814289	0.000000
-4451.327557	-5185.403548	-4339.568834	-4079.126308	-5202.390874	-3256.515057	-3798.097825	-5475.864467	-12209.238077	-11975.461182	-2127.751962	-5971.827325	-2873.897895	-821.203091	370.994254	-2534.553711	0.000000
-4421.242108	-5155.854542	-4310.131587	-4050.516075	-5173.311254	-3230.609385	-3755.115420	-5437.844150	-12180.314920	-11954.629356	-2095.252525	-5943.507665	-2845.377069	-791.207050	404.678333	-2501.696646	0.000000
-4444.890254	-5178.966246	-4333.377401	-4073.516020	-5196.579420	-3253.475219	-3791.794633	-5474.322197	-12177.006862	-11946.426266	-2100.304019	-5951.710755	-2856.240017	-804.327524	388.406263	-2518.236937	0.000000
-4435.211949	-5169.109126	-4323.252061	-4063.167162	-5186.118804	-3242.209940	-3786.251400	-5470.008310	-12224.146691	-11987.329958	-2147.242683	-6042.078858	-2954.632396	-908.464302	279.016826	-2628.028706	0.000000
-4408.635725	-5141.325908	-4295.111215	-4034.109895	-5158.156771	-3211.811568	-3778.204772	-5450.808162	-12152.844626	-11911.222268	-2081.193278	-5900.838184	-2800.114787	-745.117753	449.806505	-2455.964977	0.000000
-4409.596850	-5143.091696	-4297.011113	-4037.261490	-5160.213132	-3217.757132	-3779.769394	-5456.038470	-12183.131240	-11942.224138	-2110.451711	-5932.845883	-2835.564653	-782.981608	408.031095	-2497.472167	0.000000
-4374.973997	-5107.865346	-4261.896522	-4001.945734	-5125.299707	-3181.480251	-3742.062001	-5420.610955	-12150.698859	-11905.969609	-2079.695711	-5904.101539	-2807.356752	-754.751355	437.110715	-2468.526658	0.000000
-4431.926242	-5165.577551	-4319.653430	-4059.859104	-5183.190725	-3239.728897	-3785.782014	-5472.981092	-12162.277062	-11922.979286	-2095.900726	-5915.120949	-2816.878595	-763.088556	430.204026	-2475.746271	0.000000
-4387.423919	-5121.365800	-4275.665197	-4016.183795	-5139.873044	-3195.785367	-3727.823940	-5421.125045	-12174.257597	-11937.977307	-2107.344819	-5933.807008	-2837.464552	-784.881507	406.935860	-2499.327362	1.000000
-4410.960306	-5144.969242	-4299.268639	-4039.876645	-5163.230617	-3219.657030	-3749.371022	-5443.365031	-12136.147873	-11903.197992	-2062.864848	-5898.245382	-2803.087569	-749.990433	443.346851	-2462.737556	0.000000
-4443.102115	-5176.932237	-4330.896357	-4070.498535	-5194.970095	-3247.104972	-3780.059967	-5473.919865	-12188.652121	-11959.882016	-2112.150444	-5958.684499	-2866.477116	-815.034010	375.911638	-2530.016307	0.000000
-4383.422957	-5116.761341	-4271.261903	-4011.892261	-5134.396867	-3191.985570	-3742.732554	-5431.384496	-12166.568597	-11927.717856	-2104.975534	-5933.024696	-2836.346964	-782.132242	412.188520	-2493.448853	0.000000
-4436.441295	-5170.517286	-4324.816683	-4065.335282	-5188.443385	-3245.383888	-3780.127022	-5471.371766	-12169.921359	-11930.422417	-2108.954145	-5942.680650	-2849.176866	-797.644353	393.837737	-2512.291373	0.000000
-4397.236335	-5131.066457	-4285.432909	-4025.504473	-5148.523170	-3204.681361	-3733.434228	-5426.511815	-12176.291606	-11946.448618	-2101.309848	-5939.596109	-2847.947520	-798.024332	391.893136	-2514.012458	0.000000
-4429.914585	-5163.767059	-4318.178215	-4058.383889	-5181.424937	-3237.627833	-3767.207714	-5461.157019	-12148.776609	-11916.609039	-2070.553848	-5918.786635	-2827.898005	-778.287742	411.406208	-2494.544088	0.000000
-4454.814429	-5188.599847	-4343.368631	-4083.440195	-5206.704760	-3262.728842	-3795.236802	-5488.984941	-12214.758958	-11982.278464	-2142.280596	-5987.138270	-2893.992113	-842.414897	350.676519	-2555.519647	0.000000
-4406.288791	-5139.940100	-4294.619476	-4035.495703	-5159.006138	-3214.851405	-3743.380754	-5433.843188	-12176.559827	-11944.079333	-2102.919174	-5935.572795	-2841.599624	-789.284800	403.314877	-2502.143681	2.000000
-4407.831062	-5141.124742	-4295.044159	-4034.825150	-5158.536751	-3212.079789	-3763.385566	-5451.970452	-12156.107981	-11919.246545	-2086.468290	-5918.339600	-2823.874691	-771.582219	419.743409	-2485.581039	0.000000
-4378.483221	-5111.978067	-4266.098650	-4006.438435	-5129.904166	-3185.391806	-3724.717048	-5415.961792	-12166.121562	-11925.236812	-2099.544060	-5930.297784	-2835.542302	-781.662855	411.473264	-2493.895888	0.000000
-4423.589042	-5157.150943	-4311.696209	-4052.505380	-5175.680539	-3232.129303	-3761.396260	-5454.585606	-12138.561861	-11903.779138	-2061.121411	-5898.647713	-2805.792130	-754.416079	437.088363	-2468.526658	0.000000
-4446.633690	-5180.687330	-4334.785561	-4075.684139	-5198.613429	-3254.481048	-3781.825755	-5477.384386	-12207.718159	-11974.455354	-2136.536197	-5969.122764	-2874.255523	-820.085504	375.419900	-2530.709211	0.000000
-4403.427768	-5137.280242	-4291.780805	-4032.277051	-5155.608673	-3210.895146	-3730.729667	-5427.607051	-12166.725059	-11933.283440	-2089.798700	-5929.984859	-2837.129275	-784.501527	409.059275	-2496.980428	0.000000
-4449.919397	-5184.129498	-4338.384192	-4078.567514	-5202.145005	-3255.911560	-3777.578923	-5473.763403	-12183.533571	-11957.445676	-2100.728703	-5950.213188	-2858.944578	-807.702638	384.002970	-2521.813216	0.000000
-4397.504556	-5131.178216	-4285.499964	-4026.130322	-5148.925501	-3204.390789	-3738.150446	-5430.378667	-12183.242999	-11951.254243	-2114.005639	-5957.701022	-2864.912494	-812.552966	381.164298	-2524.875405	0.000000
-4410.334457	-5144.835132	-4299.000418	-4039.831941	-5162.895341	-3219.299402	-3748.186379	-5436.503045	-12143.322783	-11910.305847	-2069.212743	-5924.173406	-2834.111790	-783.048664	408.299316	-2497.449815	0.000000
-4456.244940	-5191.147946	-4345.648509	-4087.083529	-5210.079874	-3266.953321	-3782.541011	-5471.729394	-12186.908685	-11963.257130	-2112.239851	-5971.782621	-2882.391558	-831.954280	358.119650	-2547.674185	0.000000
-4372.694120	-5106.166614	-4260.130734	-4000.694037	-5123.779788	-3179.423890	-3731.556682	-5414.419522	-12156.242091	-11930.847100	-2081.170926	-5930.633060	-2839.565616	-788.457786	402.711380	-2502.903641	3.000000
-4443.839722	-5177.602789	-4331.768075	-4072.532543	-5195.461833	-3251.620025	-3799.975371	-5482.368825	-12158.611376	-11919.760635	-2096.593630	-5941.406601	-2850.227398	-799.700713	390.149699	-2515.286507	0.000000
-4407.026399	-5140.588300	-4294.865345	-4035.048668	-5158.804972	-3213.711466	-3761.910351	-5444.393211	-12195.558810	-11962.094839	-2127.796665	-5969.502743	-2877.205953	-824.600556	367.149754	-2538.487618	1.000000
-4415.877690	-5149.327832	-4303.448415	-4044.190531	-5167.499801	-3223.412123	-3771.700415	-5454.920883	-12148.329574	-11912.295152	-2076.141784	-5914.338638	-2821.974793	-770.218762	422.313860	-2483.815251	0.000000
-4435.658984	-5168.997368	-4323.073247	-4063.211866	-5186.811708	-3240.824132	-3786.765490	-5474.210438	-12200.789118	-11965.402897	-2130.233005	-5967.155810	-2874.948427	-822.879472	369.764909	-2536.252443	0.000000
-4401.326704	-5134.776847	-4289.165651	-4029.796008	-5152.233559	-3209.419931	-3760.904522	-5447.008365	-12161.338289	-11921.459367	-2088.412891	-5929.515473	-2838.068049	-786.379073	405.594755	-2500.266135	0.000000
-4469.857153	-5203.821385	-4358.277244	-4099.019360	-5221.814540	-3278.933856	-3817.655601	-5506.575764	-12202.264333	-11961.938377	-2134.256319	-5976.521191	-2885.453747	-834.032993	356.823248	-2548.814124	0.000000
-4428.305260	-5162.113030	-4316.188910	-4056.796915	-5179.323873	-3235.817341	-3770.739290	-5463.280435	-12216.725912	-11986.257075	-2145.387488	-5986.579476	-2894.439148	-842.236083	351.414126	-2554.580874	0.000000
-4420.549204	-5153.887588	-4307.963468	-4048.280901	-5171.411356	-3227.860120	-3777.109537	-5461.604054	-12162.701745	-11921.079388	-2088.971685	-5943.015926	-2853.244883	-802.829957	388.026284	-2517.968716	1.500000
-4453.272158	-5186.856411	-4341.044049	-4081.406186	-5204.380179	-3261.275978	-3800.824738	-5485.945104	-12208.612228	-11973.494229	-2135.485665	-5965.121802	-2871.528610	-818.543234	374.369368	-2531.580929	0.500000
-4403.964210	-5137.414353	-4291.579639	-4032.366458	-5155.474562	-3212.392713	-3752.969653	-5439.073496	-12176.269254	-11943.833464	-2095.520746	-5939.439647	-2848.819238	-798.292553	392.295467	-2513.453664	0.000000
-4440.688126	-5173.870048	-4328.012982	-4068.598636	-5191.572629	-3247.373193	-3792.733406	-5480.088947	-12173.117658	-11935.093932	-2101.242793	-5940.177255	-2848.126334	-796.079731	396.385836	-2509.475053	0.000000
-4414.804806	-5148.232597	-4302.375531	-4043.207055	-5166.382213	-3223.076847	-3759.362252	-5449.779981	-12199.202144	-11962.541874	-2129.920081	-5961.836095	-2868.242904	-814.855196	379.309103	-2526.909414	0.000000
-4422.851434	-5156.011004	-4310.288049	-4050.627834	-5173.802993	-3229.067114	-3763.340862	-5453.959758	-12158.901949	-11924.365094	-2087.272952	-5919.904222	-2827.562729	-775.314960	417.374124	-2488.576172	0.000000
-4432.149760	-5165.756365	-4319.787540	-4060.641415	-5183.548353	-3240.779429	-3772.147450	-5462.989862	-12188.048624	-11955.858702	-2109.289421	-5951.286072	-2859.771593	-807.255603	385.969923	-2520.047429	0.000000
-4398.108053	-5131.848768	-4286.170517	-4027.091447	-5149.864274	-3207.430626	-3739.111571	-5430.266908	-12155.884463	-11922.018161	-2072.453746	-5919.792464	-2830.446104	-780.455861	410.020400	-2495.885193	0.000000
